CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.641511 DS 0.000000 0.590835 0.409165 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0877_01.JPG 0.012585 0.001962 0.641511 0.300025 0.000439 0.036008 0.005857 0.001612
SA 0.638579 DS 0.000000 0.866278 0.133722 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0878_01.JPG 0.099771 0.000571 0.638579 0.057019 0.001050 0.001716 0.065150 0.136143
SA 0.587224 DS 0.400000 0.509276 0.513322 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0879_01.JPG 0.249509 0.000078 0.587224 0.147478 0.000283 0.001045 0.009685 0.004698
SA 0.801181 DS 0.000000 0.627046 0.372954 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0880_01.JPG 0.045579 0.000094 0.801181 0.143234 0.000092 0.000251 0.003439 0.006130
SA 0.500868 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0881.JPG 0.068967 0.001089 0.500868 0.025650 0.000959 0.027700 0.137440 0.237327
SA 0.445456 DS 0.200000 0.727472 0.727472 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0882_01.JPG 0.139329 0.002941 0.445456 0.274010 0.002689 0.011785 0.041017 0.082774
SA 0.589315 DS 0.000000 0.999498 0.000502 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0883_01.JPG 0.057720 0.006037 0.589315 0.199896 0.001781 0.048766 0.008845 0.087641
SA 0.856667 DS 0.800000 0.618818 0.618822 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0884_01.JPG 0.088199 0.000167 0.856667 0.049252 0.000135 0.000756 0.003851 0.000972
SA 0.871696 DS 0.800000 0.513604 0.547606 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0885_01.JPG 0.014647 0.000101 0.871696 0.105794 0.000073 0.001085 0.006334 0.000270
SA 0.984720 DS 0.800000 0.904723 0.904722 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0886_01.JPG 0.003063 0.000110 0.984720 0.008801 0.000033 0.000969 0.002253 0.000052
SA 0.737581 DS 0.600000 0.649280 0.649283 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0887_01.JPG 0.023265 0.000459 0.737581 0.046494 0.000144 0.000313 0.009678 0.182067
SA 0.578760 DS 0.000000 0.674883 0.325117 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0888_01.JPG 0.148378 0.001226 0.578760 0.217423 0.000076 0.003286 0.042184 0.008667
SA 0.760056 DS 0.800000 0.630035 0.630089 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0889_01.JPG 0.040155 0.065984 0.760056 0.026332 0.000262 0.046578 0.045754 0.014878
SA 0.930818 DS 0.800000 0.810458 0.810458 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0890_01.JPG 0.006204 0.000061 0.930818 0.038289 0.000060 0.000289 0.006687 0.017591
SA 0.908613 DS 0.800000 0.823004 0.823004 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0891_01.JPG 0.067194 0.000026 0.908613 0.001784 0.000037 0.000555 0.020690 0.001102
SA 0.994622 DS 0.800000 0.915907 0.915907 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0892_01.JPG 0.004252 0.000019 0.994622 0.000292 0.000011 0.000132 0.000616 0.000055
SA 0.531919 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0893_01.JPG 0.060381 0.000490 0.531919 0.060646 0.000325 0.002756 0.105129 0.238354
SA 0.545936 SR 0.000000 0.769007 0.230993 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0894_01.JPG 0.031268 0.000497 0.132208 0.144252 0.000931 0.002080 0.142828 0.545936
SA 0.342729 HP 0.200000 0.978896 0.978896 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1SA/DSC_0895_01.JPG 0.143747 0.001739 0.342729 0.196410 0.001692 0.004276 0.197640 0.111768
SC 0.571515 AN 0.600000 0.750251 0.750252 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0492.JPG 0.249924 0.067222 0.026778 0.001298 0.002583 0.571515 0.079141 0.001538
SC 0.777036 SA 0.000000 0.602533 0.397467 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0493.JPG 0.145532 0.060970 0.005078 0.002940 0.004267 0.777036 0.003074 0.001103
SC 0.596865 SA 0.000000 0.995968 0.004032 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0494.JPG 0.124907 0.257594 0.005195 0.001837 0.006736 0.596865 0.004924 0.001941
SC 0.670979 SA 0.600000 0.823186 0.823186 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0495.JPG 0.052501 0.007119 0.242752 0.013444 0.005080 0.670979 0.004094 0.004032
SC 0.567957 SA 0.000000 0.968999 0.031001 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0496.JPG 0.165270 0.004923 0.244772 0.002715 0.001321 0.567957 0.010139 0.002903
SC 0.664678 SA 0.600000 0.813038 0.813038 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0497.JPG 0.070868 0.001976 0.252528 0.002066 0.001117 0.664678 0.006157 0.000611
SC 0.424815 SA 0.000000 0.999809 0.000191 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0498.JPG 0.251125 0.035820 0.247628 0.016339 0.004558 0.424815 0.007185 0.012529
SC 0.417226 AN 0.000000 0.999564 0.000436 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0499.JPG 0.417226 0.002295 0.257071 0.005810 0.002774 0.302280 0.010352 0.002192
SC 0.353809 AN 0.000000 0.996821 0.003179 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0500.JPG 0.351767 0.006190 0.261132 0.007475 0.004338 0.353809 0.012392 0.002896
SC 0.454831 CE 0.400000 0.808552 0.808560 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0501.JPG 0.062889 0.260920 0.083287 0.002675 0.002457 0.454831 0.119203 0.013739
SC 0.697325 SA 0.600000 0.975566 0.975566 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0502.JPG 0.043750 0.035219 0.026936 0.000478 0.004224 0.697325 0.190159 0.001909
SC 0.715902 SA 0.000000 0.892349 0.107651 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0503.JPG 0.027920 0.061204 0.045080 0.000232 0.002289 0.715902 0.146325 0.001049
SC 0.399671 SA 0.000000 0.876722 0.123278 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0504.JPG 0.255053 0.113051 0.101062 0.014861 0.067607 0.399671 0.048071 0.000624
SC 0.495012 SA 0.000000 0.995110 0.004890 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0505.JPG 0.250719 0.111677 0.093007 0.004126 0.009739 0.495012 0.034309 0.001411
SC 0.487877 AN 0.000000 0.997200 0.002800 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0506.JPG 0.301641 0.057338 0.106901 0.002905 0.006839 0.487877 0.035170 0.001329
SC 0.591199 SA 0.400000 0.984485 0.984486 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0507.JPG 0.023333 0.006237 0.225498 0.139440 0.004899 0.591199 0.005933 0.003459
SC 0.646972 SA 0.000000 0.901271 0.098729 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0508.JPG 0.069847 0.004073 0.259166 0.009125 0.001852 0.646972 0.007000 0.001963
SC 0.653062 SA 0.000000 0.996817 0.003183 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0509.JPG 0.040381 0.003991 0.272964 0.022602 0.001455 0.653062 0.002349 0.003195
SC 0.424592 SA 0.000000 0.866857 0.133143 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0510.JPG 0.216571 0.059155 0.268814 0.006291 0.017192 0.424592 0.006340 0.001045
SC 0.483684 SA 0.000000 0.611693 0.388307 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0511.JPG 0.251941 0.007375 0.250511 0.000989 0.001754 0.483684 0.003572 0.000175
SC 0.501805 SA 0.000000 0.999964 0.000036 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1SC/DSC_0512.JPG 0.195556 0.010160 0.279382 0.005616 0.000648 0.501805 0.002028 0.004805
SC 0.432085 AN 0.400000 0.548207 0.548216 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0968.JPG 0.432085 0.000731 0.006926 0.000182 0.006143 0.180744 0.370296 0.002894
SC 0.362923 AN 0.200000 0.980348 0.980348 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0969.JPG 0.362923 0.002860 0.125200 0.001004 0.132513 0.197246 0.176603 0.001652
SC 0.377324 AN 0.000000 0.840005 0.159995 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0970.JPG 0.377324 0.001824 0.044145 0.001009 0.008151 0.242475 0.311516 0.013556
SC 0.578360 SC 0.000000 0.999736 0.000264 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0972.JPG 0.038691 0.001338 0.003719 0.001282 0.038780 0.307811 0.578360 0.030018
SC 0.637678 SC 0.000000 0.585784 0.414216 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0973.JPG 0.022244 0.000202 0.004816 0.000318 0.010222 0.307436 0.637678 0.017084
SC 0.344260 SA 0.000000 0.991573 0.008427 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0974.JPG 0.344260 0.002644 0.164798 0.000423 0.001504 0.280811 0.204769 0.000792
SC 0.376487 AN 0.000000 0.824934 0.175066 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0975.JPG 0.376487 0.006568 0.121806 0.000224 0.001271 0.169379 0.323731 0.000534
SC 0.442438 AN 0.000000 0.953795 0.046205 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0976.JPG 0.442438 0.000794 0.033894 0.000156 0.000842 0.171997 0.349481 0.000399
SC 0.628040 SA 0.000000 0.915221 0.084779 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0977.JPG 0.008789 0.000493 0.003796 0.000118 0.005768 0.628040 0.350259 0.002735
SC 0.530466 SA 0.400000 0.908276 0.908280 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0978.JPG 0.010341 0.002767 0.003904 0.000335 0.008511 0.530466 0.440135 0.003541
SC 0.623286 SA 0.000000 0.980632 0.019368 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0979.JPG 0.004318 0.000753 0.003160 0.003135 0.136060 0.623286 0.224754 0.004534
SC 0.311033 AN 0.200000 0.733641 0.733641 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0980.JPG 0.311033 0.002308 0.223382 0.000644 0.001974 0.303085 0.155015 0.002560
SC 0.402234 AN 0.000000 0.553012 0.446988 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0981.JPG 0.402234 0.001198 0.250524 0.000272 0.000702 0.268570 0.075584 0.000915
SC 0.474068 SC 0.000000 0.967887 0.032113 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0982.JPG 0.258958 0.009665 0.072528 0.002531 0.004852 0.168317 0.474068 0.009082
SC 0.359194 SA 0.400000 0.649331 0.649331 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0983.JPG 0.306849 0.007726 0.175244 0.009156 0.005581 0.359194 0.132402 0.003848
SC 0.512039 SA 0.400000 0.644852 0.645989 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0984.JPG 0.061877 0.008552 0.090557 0.003675 0.007199 0.309155 0.512039 0.006945
SC 0.499056 SA 0.400000 0.780446 0.780446 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0985.JPG 0.024710 0.001255 0.206237 0.004729 0.006695 0.499056 0.247818 0.009501
SC 0.446128 SC 0.000000 0.999892 0.000108 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0986.JPG 0.340754 0.001423 0.008016 0.000273 0.005982 0.196096 0.446128 0.001329
SC 0.369329 SA 0.200000 0.928432 0.928432 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0987.JPG 0.269618 0.007284 0.007074 0.001127 0.042166 0.369329 0.300477 0.002926
SC 0.628138 SC 0.000000 0.912713 0.087287 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SC/DSC_0988.JPG 0.061353 0.001378 0.000984 0.000301 0.018706 0.288502 0.628138 0.000640
SC 0.460549 SC 0.200000 0.999036 0.999036 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0137.JPG 0.015312 0.002343 0.045149 0.018633 0.244743 0.022330 0.460549 0.190940
SC 0.471751 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0138.JPG 0.028529 0.006624 0.036305 0.012462 0.248404 0.053720 0.471751 0.142205
SC 0.451091 SC 0.000000 0.525330 0.474670 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0139.JPG 0.012860 0.001911 0.013332 0.010759 0.315621 0.068564 0.451091 0.125863
SC 0.314551 SC 0.200000 0.833162 0.833166 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0140.JPG 0.037081 0.002506 0.021114 0.003974 0.287706 0.161373 0.314551 0.171696
SC 0.400163 NE 0.000000 0.948712 0.051288 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0141.JPG 0.032924 0.004598 0.029471 0.015243 0.400163 0.187194 0.213078 0.117329
SC 0.432043 NE 0.000000 0.998625 0.001375 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0142.JPG 0.013023 0.000364 0.003568 0.000382 0.385685 0.022069 0.432043 0.142866
SC 0.503384 SC 0.000000 0.997234 0.002766 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0143.JPG 0.002002 0.000879 0.000944 0.000682 0.169565 0.064529 0.503384 0.258014
SC 0.387836 SR 0.200000 0.656310 0.657399 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0144.JPG 0.006761 0.001656 0.004012 0.002494 0.212090 0.021395 0.387836 0.363757
SC 0.555464 NE 0.000000 0.951757 0.048243 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0145.JPG 0.001020 0.000718 0.000510 0.001139 0.555464 0.047097 0.271943 0.122109
SC 0.471798 SA 0.000000 0.775025 0.224975 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0146.JPG 0.002307 0.014336 0.015474 0.009134 0.222510 0.471798 0.202177 0.062265
SC 0.683432 SA 0.000000 0.510570 0.489430 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0147.JPG 0.001331 0.022753 0.009414 0.003986 0.090786 0.683432 0.150949 0.037347
SC 0.696547 SA 0.600000 0.804581 0.804583 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0148.JPG 0.000200 0.003701 0.001292 0.000391 0.221265 0.696547 0.069819 0.006785
SC 0.417337 SC 0.400000 0.725549 0.725549 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0149.JPG 0.196653 0.001487 0.254668 0.002777 0.026526 0.048852 0.417337 0.051700
SC 0.372501 AN 0.000000 0.988986 0.011014 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0150.JPG 0.372501 0.003273 0.132222 0.002233 0.110191 0.138332 0.205717 0.035532
SC 0.279133 AN 0.000000 0.990149 0.009851 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0151.JPG 0.248481 0.003870 0.080332 0.002539 0.277735 0.279133 0.103010 0.004901
SC 0.489996 SR 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0152.JPG 0.011479 0.009148 0.005484 0.030668 0.141713 0.281933 0.029580 0.489996
SC 0.642255 SR 0.000000 0.724468 0.275532 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0153.JPG 0.016521 0.004550 0.009195 0.074677 0.133945 0.014864 0.103993 0.642255
SC 0.403581 SR 0.000000 0.835942 0.164058 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0154.JPG 0.002467 0.000570 0.001039 0.000981 0.253458 0.007359 0.330544 0.403581
SC 0.376063 SA 0.000000 0.674299 0.325701 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0155.JPG 0.002295 0.002061 0.000683 0.000421 0.091413 0.344323 0.376063 0.182741
SC 0.524528 SA 0.000000 0.999742 0.000258 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SC/DSC_0157.JPG 0.036985 0.005174 0.006095 0.001770 0.287163 0.524528 0.128442 0.009845
SC 0.639094 DS 0.600000 0.547272 0.547272 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0638_01.JPG 0.122914 0.000508 0.639094 0.006530 0.001022 0.009282 0.219804 0.000846
SC 0.432336 AN 0.000000 0.831039 0.168961 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0639_01.JPG 0.432336 0.001856 0.171325 0.011121 0.021271 0.024188 0.242952 0.094952
SC 0.289423 AN 0.000000 0.999785 0.000215 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0640_01.JPG 0.289423 0.001222 0.225808 0.020677 0.008756 0.017702 0.262479 0.173933
SC 0.478926 AN 0.000000 0.971189 0.028811 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0641_01.JPG 0.478926 0.000048 0.090601 0.011787 0.000185 0.000643 0.415148 0.002662
SC 0.555932 AN 0.000000 0.679712 0.320288 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0642_01.JPG 0.555932 0.000041 0.209323 0.002327 0.000193 0.000825 0.229821 0.001538
SC 0.459718 AN 0.000000 0.998762 0.001238 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0643_01.JPG 0.459718 0.000066 0.219219 0.011562 0.000811 0.001433 0.295190 0.012000
SC 0.459486 AN 0.400000 0.703972 0.704030 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0644_01.JPG 0.459486 0.001063 0.216503 0.286299 0.000558 0.011064 0.021527 0.003501
SC 0.685273 AN 0.600000 0.800763 0.800771 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0645_01.JPG 0.685273 0.000189 0.235718 0.044419 0.000297 0.004555 0.026537 0.003012
SC 0.667696 AN 0.000000 0.552443 0.447557 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0646_01.JPG 0.667696 0.000337 0.130470 0.176050 0.000442 0.006289 0.016322 0.002393
SC 0.471991 SC 0.000000 0.999830 0.000170 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0647_01.JPG 0.332858 0.000061 0.172193 0.000536 0.000638 0.010377 0.471991 0.011345
SC 0.492564 DS 0.000000 0.610127 0.389873 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0648_01.JPG 0.072082 0.001158 0.492564 0.004443 0.003324 0.006813 0.376772 0.042844
SC 0.867684 DS 0.800000 0.710146 0.710146 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0649_01.JPG 0.060470 0.000322 0.867684 0.003390 0.001215 0.003726 0.056714 0.006479
SC 0.446716 AN 0.000000 0.997084 0.002916 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0650_01.JPG 0.446716 0.011169 0.424721 0.055086 0.001157 0.023246 0.037039 0.000867
SC 0.541753 AN 0.000000 0.802531 0.197469 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0651_01.JPG 0.395968 0.002539 0.541753 0.012451 0.000236 0.018522 0.027058 0.001473
SC 0.557987 AN 0.000000 0.809652 0.190348 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0652_01.JPG 0.387266 0.001563 0.557987 0.024079 0.000565 0.011224 0.016692 0.000623
SC 0.746766 AN 0.600000 0.697115 0.697141 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0653_01.JPG 0.746766 0.000026 0.226580 0.000193 0.000310 0.000267 0.025547 0.000311
SC 0.567702 AN 0.000000 0.532322 0.467678 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0654_01.JPG 0.567702 0.000021 0.412217 0.000127 0.000101 0.000960 0.018258 0.000615
SC 0.588207 AN 0.000000 0.987604 0.012396 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0655_01.JPG 0.588207 0.000016 0.403460 0.000114 0.000038 0.003228 0.004839 0.000098
SC 0.397976 HP 0.000000 0.998019 0.001981 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0656_01.JPG 0.257656 0.004810 0.196349 0.397976 0.000770 0.008606 0.012742 0.121092
SC 0.294015 HP 0.000000 0.698712 0.301288 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0657_01.JPG 0.202959 0.002350 0.074999 0.294015 0.001385 0.007116 0.206021 0.211157
SC 0.315895 HP 0.000000 0.999596 0.000404 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SC/DSC_0658_01.JPG 0.315895 0.000874 0.135713 0.315080 0.001836 0.006015 0.016847 0.207741
SC 0.448760 SC 0.000000 0.889625 0.110375 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0965.JPG 0.089772 0.003555 0.015791 0.001372 0.004679 0.178010 0.448760 0.258062
SC 0.529912 SC 0.400000 0.871006 0.871006 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0966.JPG 0.067889 0.003296 0.107723 0.000308 0.012058 0.262056 0.529912 0.016758
SC 0.390059 SC 0.400000 0.804675 0.804675 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0967.JPG 0.028665 0.005144 0.032444 0.001385 0.011216 0.202735 0.390059 0.328352
SC 0.407327 SC 0.000000 0.993518 0.006482 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0968.JPG 0.068570 0.028038 0.045186 0.015912 0.011278 0.234596 0.407327 0.189093
SC 0.718944 SC 0.000000 0.737253 0.262747 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0969.JPG 0.019535 0.011417 0.021139 0.000727 0.007750 0.165061 0.718944 0.055426
SC 0.712950 SC 0.600000 0.800105 0.800113 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0970.JPG 0.026013 0.009711 0.015752 0.000624 0.003873 0.054642 0.712950 0.176435
SC 0.470325 SC 0.200000 0.782112 0.782115 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0971.JPG 0.217178 0.001335 0.021008 0.001295 0.000846 0.039060 0.470325 0.248953
SC 0.461923 SC 0.000000 0.926818 0.073182 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0972.JPG 0.234716 0.002135 0.153758 0.000596 0.004655 0.060620 0.461923 0.081597
SC 0.477556 CE 0.000000 0.805391 0.194609 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0973.JPG 0.073659 0.477556 0.033987 0.001211 0.002811 0.061974 0.340821 0.007981
SC 0.633295 SC 0.400000 0.602739 0.603600 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0974.JPG 0.002334 0.000184 0.142790 0.000064 0.000380 0.001297 0.633295 0.219657
SC 0.699925 SC 0.600000 0.637021 0.637025 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0975.JPG 0.000498 0.000317 0.001547 0.000347 0.000140 0.000642 0.699925 0.296583
SC 0.749708 SC 0.000000 0.547753 0.452247 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0976.JPG 0.000412 0.000275 0.000596 0.000240 0.000407 0.002887 0.749708 0.245474
SC 0.534002 SC 0.400000 0.561503 0.561503 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0977.JPG 0.164558 0.158422 0.033837 0.005092 0.012601 0.080624 0.534002 0.010864
SC 0.285901 DS 0.200000 0.806275 0.806291 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0978.JPG 0.221125 0.053347 0.285901 0.009578 0.025181 0.193018 0.194150 0.017700
SC 0.370939 SA 0.200000 0.940374 0.940374 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0979.JPG 0.212993 0.006731 0.175339 0.005697 0.014364 0.370939 0.187121 0.026816
SC 0.377375 CE 0.000000 0.997877 0.002123 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0980.JPG 0.015997 0.377375 0.105233 0.027789 0.008263 0.074384 0.048227 0.342732
SC 0.618831 SR 0.600000 0.501359 0.502490 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0981.JPG 0.034472 0.002170 0.049645 0.004038 0.000620 0.019762 0.270462 0.618831
SC 0.870992 SR 0.800000 0.765200 0.765200 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0982.JPG 0.010178 0.004499 0.022224 0.009153 0.000977 0.030815 0.051161 0.870992
SC 0.536907 SC 0.000000 0.708585 0.291415 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0983.JPG 0.025093 0.010561 0.020900 0.003413 0.026041 0.123207 0.536907 0.253879
SC 0.520098 SR 0.400000 0.661539 0.668071 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SC/DSC_0984.JPG 0.008473 0.003467 0.004248 0.001637 0.002824 0.055285 0.403967 0.520098
