CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SR 0.491439 AN 0.428571 0.970128 0.970129 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0452.JPG 0.491439 0.000001 0.430985 0.063322 0.000003 0.000023 0.008013 0.006214
SR 0.596939 SR 0.000000 0.998838 0.001162 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0453.JPG 0.059689 0.000001 0.129276 0.003218 0.000026 0.000048 0.210804 0.596939
SR 0.381242 SR 0.428571 0.999998 0.999998 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0454.JPG 0.189855 0.000000 0.342594 0.059063 0.000001 0.000009 0.027237 0.381242
SR 0.491134 SR 0.000000 0.999747 0.000253 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0455.JPG 0.130075 0.000001 0.315906 0.007864 0.000018 0.000015 0.054987 0.491134
SR 0.319742 DS 0.142857 0.970294 0.970294 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0456.JPG 0.196413 0.000002 0.215590 0.319742 0.000003 0.000071 0.040142 0.228036
SR 0.316632 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0457.JPG 0.306734 0.000000 0.108430 0.216302 0.000001 0.000004 0.051896 0.316632
SR 0.402797 AN 0.000000 0.919724 0.080276 /home/sielicki/data/BC2E_1072x712/S7/S7MK3/S7MK3SR/DSC_0458.JPG 0.227919 0.000000 0.047854 0.231656 0.000000 0.000005 0.089769 0.402797
SR 0.875893 SR 0.000000 0.808170 0.191830 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0115.JPG 0.000002 0.000000 0.000000 0.000000 0.000017 0.000009 0.124078 0.875893
SR 0.540953 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0116.JPG 0.000032 0.000000 0.000006 0.000003 0.000572 0.000150 0.458284 0.540953
SR 0.825093 SR 0.714286 0.516019 0.516137 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0117.JPG 0.000001 0.000000 0.000000 0.000001 0.000019 0.000087 0.174800 0.825093
SR 0.665431 SC 0.571429 0.698862 0.699180 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0118.JPG 0.000027 0.000001 0.000326 0.000018 0.000038 0.000029 0.665431 0.334129
SR 0.807499 SC 0.714286 0.525197 0.525214 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0119.JPG 0.002897 0.002025 0.033300 0.000599 0.002706 0.002410 0.807499 0.148565
SR 0.606845 SR 0.000000 0.998239 0.001761 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0120.JPG 0.000008 0.000001 0.000035 0.000039 0.000029 0.000030 0.393012 0.606845
SR 0.481469 SC 0.428571 0.978010 0.978014 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0121.JPG 0.040931 0.000441 0.013534 0.011650 0.067399 0.014006 0.481469 0.370570
SR 0.559079 SC 0.428571 0.998434 0.998434 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0122.JPG 0.020727 0.001803 0.009917 0.012657 0.128272 0.055293 0.559079 0.212252
SR 0.446170 SR 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0123.JPG 0.002148 0.034787 0.002889 0.064027 0.167447 0.097335 0.185196 0.446170
SR 0.768502 SR 0.000000 0.668383 0.331617 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0124.JPG 0.000418 0.000016 0.000532 0.015155 0.021724 0.000458 0.193196 0.768502
SR 0.667311 SC 0.000000 0.999540 0.000460 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0125.JPG 0.001461 0.000064 0.015382 0.001372 0.013372 0.019020 0.667311 0.282018
SR 0.728945 SR 0.000000 0.575339 0.424661 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0126.JPG 0.001281 0.000045 0.024666 0.034278 0.017739 0.000451 0.192595 0.728945
SR 0.351235 DS 0.000000 0.996947 0.003053 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0127.JPG 0.018560 0.006898 0.234454 0.034907 0.068392 0.030715 0.351235 0.254838
SR 0.452589 SC 0.000000 0.999926 0.000074 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0128.JPG 0.112869 0.002228 0.065997 0.005273 0.135457 0.017055 0.452589 0.208533
SR 0.443300 SR 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0129.JPG 0.007038 0.005267 0.181629 0.165083 0.044510 0.026917 0.126256 0.443300
SR 0.784472 SR 0.714286 0.763433 0.763466 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0130.JPG 0.001951 0.000005 0.066790 0.102244 0.005419 0.001124 0.037994 0.784472
SR 0.586418 SR 0.000000 0.929000 0.071000 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0131.JPG 0.001775 0.000335 0.031216 0.038836 0.004331 0.001597 0.335491 0.586418
SR 0.576070 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0132.JPG 0.003308 0.576070 0.073053 0.108754 0.012938 0.017608 0.035477 0.172792
SR 0.486246 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0133.JPG 0.003190 0.000191 0.004258 0.162810 0.073986 0.002426 0.266892 0.486246
SR 0.537045 SC 0.428571 0.891102 0.891119 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0134.JPG 0.018126 0.001148 0.098400 0.101436 0.020726 0.005307 0.537045 0.217812
SR 0.498965 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD1/S7HD1SR/DSC_0135.JPG 0.000551 0.000029 0.004882 0.150525 0.150262 0.114352 0.080434 0.498965
SR 0.914501 SR 0.857143 0.614472 0.614474 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0286.JPG 0.001126 0.000002 0.000024 0.000081 0.024431 0.000493 0.059342 0.914501
SR 0.603226 SR 0.000000 0.996487 0.003513 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0287.JPG 0.001603 0.000015 0.000117 0.000080 0.002448 0.000426 0.392084 0.603226
SR 0.597289 SC 0.000000 0.998422 0.001578 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0288.JPG 0.001189 0.000002 0.000285 0.000061 0.000166 0.000356 0.597289 0.400652
SR 0.891675 SC 0.857143 0.575163 0.575290 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0289.JPG 0.002303 0.000042 0.061366 0.000425 0.000129 0.001381 0.891675 0.042680
SR 0.856190 SC 0.000000 0.602267 0.397733 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0290.JPG 0.006774 0.000015 0.100723 0.000313 0.000015 0.001608 0.856190 0.034362
SR 0.874140 SC 0.000000 0.570039 0.429961 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0291.JPG 0.002220 0.000040 0.087141 0.000129 0.000274 0.006749 0.874140 0.029307
SR 0.610292 SR 0.000000 0.977508 0.022492 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0292.JPG 0.023427 0.001624 0.020608 0.004327 0.032497 0.024880 0.282344 0.610292
SR 0.536728 SR 0.000000 0.999161 0.000839 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0293.JPG 0.019696 0.013677 0.016559 0.012846 0.056516 0.052639 0.291340 0.536728
SR 0.487969 SC 0.000000 0.999775 0.000225 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0294.JPG 0.042246 0.000265 0.029127 0.001755 0.001758 0.005072 0.487969 0.431808
SR 0.285674 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0295.JPG 0.179338 0.073999 0.161756 0.099339 0.006137 0.029810 0.163946 0.285674
SR 0.404592 SC 0.428571 0.621529 0.621529 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0296.JPG 0.094017 0.056529 0.187683 0.045801 0.002622 0.005841 0.404592 0.202916
SR 0.385078 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0297.JPG 0.128634 0.023120 0.105531 0.162352 0.001424 0.039509 0.385078 0.154352
SR 0.376770 DS 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0298.JPG 0.023985 0.003720 0.376770 0.002603 0.019146 0.017673 0.313139 0.242964
SR 0.407413 DS 0.000000 0.999977 0.000023 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0299.JPG 0.019852 0.007046 0.407413 0.005175 0.044422 0.015126 0.225756 0.275209
SR 0.548942 SC 0.000000 0.959830 0.040170 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0300.JPG 0.045332 0.005626 0.148132 0.044763 0.012338 0.155469 0.548942 0.039399
SR 0.393294 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0301.JPG 0.163455 0.064116 0.393294 0.063415 0.000397 0.057372 0.164157 0.093794
SR 0.380756 DS 0.000000 0.999752 0.000248 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0302.JPG 0.108412 0.071949 0.380756 0.049660 0.001355 0.054940 0.182255 0.150672
SR 0.231572 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0303.JPG 0.085991 0.110330 0.133505 0.207953 0.000335 0.039795 0.231572 0.190518
SR 0.590895 SR 0.571429 0.860457 0.860464 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0304.JPG 0.006074 0.007884 0.000699 0.097617 0.120885 0.153535 0.022411 0.590895
SR 0.308320 SC 0.000000 0.999649 0.000351 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0305.JPG 0.102494 0.040853 0.087069 0.120728 0.020125 0.040399 0.280012 0.308320
SR 0.314701 HP 0.000000 0.952341 0.047659 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0306.JPG 0.169115 0.011873 0.057068 0.205231 0.002203 0.148931 0.090878 0.314701
SR 0.940543 DS 0.857143 0.618913 0.618915 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0772.JPG 0.037753 0.000386 0.940543 0.003873 0.000113 0.000021 0.015980 0.001331
SR 0.501356 AN 0.000000 0.943944 0.056056 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0773.JPG 0.357140 0.001220 0.501356 0.109000 0.017009 0.000343 0.004004 0.009928
SR 0.603902 DS 0.571429 0.701166 0.701166 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0774.JPG 0.194403 0.004469 0.603902 0.162848 0.023539 0.000448 0.005209 0.005182
SR 0.871386 DS 0.857143 0.544924 0.545414 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0775.JPG 0.088923 0.011240 0.871386 0.002257 0.000250 0.000095 0.025372 0.000476
SR 0.506770 AN 0.000000 0.894855 0.105145 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0776.JPG 0.414911 0.000735 0.506770 0.038906 0.007993 0.000349 0.024480 0.005856
SR 0.530501 DS 0.000000 0.891713 0.108287 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0777.JPG 0.347924 0.005111 0.530501 0.079874 0.014092 0.000408 0.017222 0.004867
SR 0.894781 DS 0.857143 0.726320 0.726321 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0778.JPG 0.025453 0.019382 0.894781 0.042731 0.001085 0.000071 0.014464 0.002032
SR 0.518674 DS 0.000000 0.999726 0.000274 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0779.JPG 0.325737 0.006684 0.518674 0.109499 0.009076 0.000385 0.025445 0.004500
SR 0.566490 DS 0.000000 0.993953 0.006047 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0780.JPG 0.228208 0.005475 0.566490 0.156351 0.009404 0.000799 0.030216 0.003058
SR 0.856400 DS 0.857143 0.564288 0.564291 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0781.JPG 0.089670 0.006921 0.856400 0.007065 0.000983 0.000305 0.034963 0.003693
SR 0.479838 DS 0.000000 0.994472 0.005528 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0782.JPG 0.232173 0.044333 0.479838 0.042622 0.007386 0.003178 0.182114 0.008356
SR 0.440194 DS 0.000000 0.926956 0.073044 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0783.JPG 0.148911 0.037049 0.440194 0.184731 0.006354 0.001696 0.169118 0.011947
SR 0.425272 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0784.JPG 0.159957 0.017192 0.425272 0.089947 0.002484 0.001406 0.294392 0.009350
SR 0.409342 AN 0.428571 0.999279 0.999279 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0785.JPG 0.409342 0.008742 0.216307 0.181126 0.001764 0.000210 0.174455 0.008052
SR 0.383308 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0786.JPG 0.383308 0.014064 0.182875 0.156946 0.002084 0.000319 0.250640 0.009763
SR 0.754797 DS 0.000000 0.857369 0.142631 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0787.JPG 0.211990 0.003117 0.754797 0.000585 0.000080 0.000113 0.028721 0.000596
SR 0.702087 DS 0.000000 0.998910 0.001090 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0788.JPG 0.245464 0.000858 0.702087 0.001843 0.000620 0.000200 0.048251 0.000678
SR 0.732540 DS 0.000000 0.527520 0.472480 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0789.JPG 0.211520 0.002419 0.732540 0.007922 0.003479 0.000181 0.039696 0.002243
SR 0.356710 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0790.JPG 0.070003 0.219467 0.356710 0.323748 0.003751 0.000626 0.024388 0.001306
SR 0.415338 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0791.JPG 0.224493 0.011666 0.225915 0.415338 0.018559 0.026472 0.071469 0.006087
SR 0.574762 HP 0.000000 0.999917 0.000083 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0792.JPG 0.120309 0.004298 0.184961 0.574762 0.010200 0.005541 0.089754 0.010176
SR 0.513004 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0940.JPG 0.026598 0.129111 0.310883 0.000938 0.017643 0.000280 0.513004 0.001542
SR 0.401638 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0941.JPG 0.151218 0.060863 0.401638 0.000306 0.005886 0.000124 0.378939 0.001025
SR 0.504598 SC 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0942.JPG 0.031920 0.116016 0.333455 0.001331 0.011289 0.000184 0.504598 0.001207
SR 0.484790 DS 0.000000 0.999938 0.000062 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0943.JPG 0.174395 0.000917 0.484790 0.000614 0.000026 0.000066 0.336666 0.002526
SR 0.632356 DS 0.000000 0.948604 0.051396 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0944.JPG 0.219087 0.001065 0.632356 0.000059 0.000064 0.000026 0.146870 0.000474
SR 0.567507 DS 0.000000 0.794860 0.205140 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0945.JPG 0.232402 0.001625 0.567507 0.000436 0.000364 0.000022 0.197240 0.000404
SR 0.419306 DS 0.000000 0.993326 0.006674 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0946.JPG 0.148475 0.046823 0.363900 0.005401 0.013752 0.001263 0.419306 0.001080
SR 0.536047 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0947.JPG 0.215284 0.006978 0.536047 0.000905 0.000825 0.000186 0.239151 0.000623
SR 0.362240 DS 0.000000 0.997216 0.002784 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0948.JPG 0.179705 0.080030 0.351147 0.001144 0.024878 0.000372 0.362240 0.000483
SR 0.404078 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0949.JPG 0.404078 0.020746 0.301435 0.000596 0.008290 0.000703 0.262878 0.001273
SR 0.599245 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0950.JPG 0.599245 0.016327 0.089420 0.001259 0.071961 0.026403 0.189322 0.006063
SR 0.545251 AN 0.142857 0.970071 0.970071 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0951.JPG 0.545251 0.009562 0.039167 0.001078 0.148693 0.001380 0.252859 0.002010
SR 0.427914 DS 0.000000 0.999421 0.000579 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0952.JPG 0.156785 0.016504 0.383019 0.003626 0.004566 0.000140 0.427914 0.007448
SR 0.532727 DS 0.000000 0.999587 0.000413 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0953.JPG 0.182345 0.010886 0.532727 0.000365 0.001070 0.000023 0.271186 0.001398
SR 0.506757 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0954.JPG 0.035764 0.001337 0.425546 0.003150 0.006857 0.000095 0.506757 0.020494
SR 0.425238 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0955.JPG 0.372200 0.003467 0.425238 0.000501 0.000290 0.000065 0.197803 0.000437
SR 0.502276 AN 0.000000 0.999942 0.000058 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0956.JPG 0.385743 0.000371 0.502276 0.000028 0.000005 0.000018 0.111393 0.000165
SR 0.477740 AN 0.000000 0.831900 0.168100 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0957.JPG 0.477740 0.011497 0.345141 0.000385 0.002857 0.000150 0.161764 0.000467
SR 0.367233 AN 0.000000 0.999943 0.000057 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0958.JPG 0.293673 0.002751 0.367233 0.000392 0.000293 0.000125 0.334993 0.000539
SR 0.478039 DS 0.000000 0.979826 0.020174 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0959.JPG 0.333706 0.001755 0.478039 0.000052 0.000038 0.000265 0.186013 0.000133
SR 0.498966 DS 0.571429 0.998850 0.998850 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0960.JPG 0.314218 0.013958 0.498966 0.000241 0.000533 0.000205 0.171581 0.000298
SR 0.740311 SC 0.714286 0.938346 0.938362 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0110_01.JPG 0.196405 0.000684 0.062092 0.000289 0.000051 0.000003 0.740311 0.000164
SR 0.605776 SC 0.000000 0.997438 0.002562 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0111_01.JPG 0.267781 0.002883 0.118839 0.003186 0.000417 0.000043 0.605776 0.001076
SR 0.634607 SC 0.571429 0.966197 0.966198 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0112_01.JPG 0.225419 0.007245 0.125019 0.002704 0.003190 0.000339 0.634607 0.001478
SR 0.607036 SC 0.000000 0.975955 0.024045 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0113_01.JPG 0.331365 0.012723 0.040458 0.005975 0.000134 0.001328 0.607036 0.000981
SR 0.489053 SC 0.000000 0.999824 0.000176 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0114_01.JPG 0.359722 0.126090 0.020498 0.004054 0.000076 0.000163 0.489053 0.000344
SR 0.301988 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0115_01.JPG 0.297081 0.237048 0.121692 0.034814 0.001629 0.003131 0.301988 0.002619
SR 0.527179 SC 0.000000 0.994765 0.005235 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0116_01.JPG 0.406899 0.001613 0.053731 0.009931 0.000125 0.000101 0.527179 0.000421
SR 0.625387 SC 0.000000 0.997654 0.002346 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0117_01.JPG 0.312803 0.001799 0.058073 0.001283 0.000393 0.000072 0.625387 0.000189
SR 0.585702 SC 0.000000 0.999959 0.000041 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0118_01.JPG 0.265760 0.001864 0.145123 0.000786 0.000334 0.000199 0.585702 0.000232
SR 0.672973 SC 0.000000 0.999600 0.000400 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0119_01.JPG 0.110825 0.000006 0.212860 0.002203 0.000004 0.000004 0.672973 0.001125
SR 0.557801 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0120_01.JPG 0.170832 0.000009 0.250008 0.017576 0.000018 0.000019 0.557801 0.003736
SR 0.555897 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0121_01.JPG 0.184536 0.000200 0.197013 0.047786 0.001433 0.000183 0.555897 0.012953
SR 0.711575 SC 0.000000 0.991016 0.008984 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0122_01.JPG 0.264707 0.000212 0.023241 0.000057 0.000068 0.000022 0.711575 0.000117
SR 0.723002 SC 0.000000 0.997614 0.002386 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0123_01.JPG 0.250913 0.001498 0.023852 0.000178 0.000390 0.000024 0.723002 0.000142
SR 0.538041 SC 0.000000 0.700870 0.299130 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0124_01.JPG 0.289040 0.003918 0.165036 0.001496 0.000212 0.000263 0.538041 0.001994
SR 0.707350 SC 0.000000 0.808631 0.191369 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0125_01.JPG 0.277827 0.001001 0.012082 0.001064 0.000006 0.000040 0.707350 0.000630
SR 0.676208 SC 0.000000 0.999624 0.000376 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0126_01.JPG 0.280105 0.019396 0.015062 0.007916 0.000175 0.000194 0.676208 0.000944
SR 0.574541 SC 0.571429 0.629733 0.629735 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0127_01.JPG 0.289693 0.060724 0.063005 0.007917 0.002400 0.000639 0.574541 0.001081
SR 0.662581 SC 0.571429 0.938724 0.938724 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0128_01.JPG 0.227870 0.000015 0.109517 0.000005 0.000000 0.000002 0.662581 0.000010
SR 0.598467 SC 0.571429 0.993901 0.993928 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0129_01.JPG 0.192720 0.000002 0.208741 0.000028 0.000000 0.000001 0.598467 0.000039
SR 0.554929 SC 0.428571 0.998654 0.998654 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0130_01.JPG 0.200440 0.000033 0.244392 0.000111 0.000004 0.000010 0.554929 0.000080
SR 0.914620 SR 0.857143 0.670567 0.670571 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0948.JPG 0.000010 0.000000 0.000000 0.000000 0.000003 0.000000 0.085367 0.914620
SR 0.838011 SR 0.000000 0.576356 0.423644 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0949.JPG 0.000002 0.000000 0.000000 0.000000 0.000006 0.000000 0.161981 0.838011
SR 0.714946 SR 0.571429 0.805210 0.805216 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0950.JPG 0.000003 0.000000 0.000000 0.000000 0.000039 0.000002 0.285011 0.714946
SR 0.683176 SC 0.428571 0.850607 0.864472 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0951.JPG 0.000002 0.000000 0.000000 0.000000 0.000077 0.000002 0.316744 0.683176
SR 0.545077 SC 0.428571 0.923312 0.923631 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0952.JPG 0.000002 0.000000 0.000000 0.000000 0.000120 0.000003 0.454798 0.545077
SR 0.507959 SC 0.285714 0.899227 0.899343 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0953.JPG 0.000006 0.000000 0.000000 0.000000 0.000259 0.000010 0.507959 0.491767
SR 0.674321 SR 0.571429 0.525054 0.532113 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0954.JPG 0.000345 0.000000 0.000002 0.000022 0.000508 0.000492 0.324310 0.674321
SR 0.592383 SR 0.571429 0.874533 0.874537 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0955.JPG 0.003271 0.000001 0.000073 0.000107 0.002041 0.000622 0.401503 0.592383
SR 0.586210 SR 0.571429 0.985192 0.985192 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0956.JPG 0.000207 0.000006 0.000089 0.001236 0.036493 0.009567 0.366192 0.586210
