CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SR 0.297984 SC 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SR/DSC_0922.JPG 0.117267 0.001604 0.297984 0.049679 0.189719 0.013625 0.267959 0.062163
SR 0.437710 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SR/DSC_0923.JPG 0.044488 0.002037 0.437710 0.030174 0.205256 0.106679 0.168429 0.005226
SR 0.261361 DS 0.000000 0.747866 0.252134 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SR/DSC_0924.JPG 0.110190 0.003667 0.261361 0.095148 0.146641 0.085978 0.215605 0.081410
SR 0.282807 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SR/DSC_0925.JPG 0.117001 0.002307 0.177753 0.097702 0.165737 0.039572 0.282807 0.117121
SR 0.291429 DS 0.384615 0.990347 1.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SR/DSC_0926.JPG 0.143900 0.004800 0.291429 0.093685 0.188286 0.155423 0.106169 0.016308
SR 0.479430 SC 0.000000 0.999671 0.000329 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0092_01.JPG 0.090225 0.000404 0.087295 0.007231 0.001189 0.001349 0.479430 0.332877
SR 0.563184 SC 0.538462 0.999886 0.999957 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0093_01.JPG 0.197872 0.000631 0.043933 0.008645 0.001757 0.001262 0.563184 0.182715
SR 0.409452 SC 0.000000 0.892742 0.107258 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0094_01.JPG 0.202394 0.000895 0.078382 0.015199 0.001825 0.002626 0.409452 0.289228
SR 0.575280 SC 0.538462 0.846663 0.850973 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0095_01.JPG 0.051074 0.000307 0.031267 0.014446 0.001419 0.002325 0.575280 0.323882
SR 0.618009 SC 0.692308 0.917504 0.953485 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0096_01.JPG 0.082076 0.000179 0.016012 0.002899 0.001583 0.000560 0.618009 0.278682
SR 0.578370 SC 0.615385 0.943224 0.998446 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0097_01.JPG 0.073794 0.000190 0.016390 0.004286 0.001148 0.000586 0.578370 0.325237
SR 0.345832 AN 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0098_01.JPG 0.345832 0.001027 0.144321 0.013597 0.001520 0.014246 0.237806 0.241649
SR 0.593259 SC 0.000000 0.830074 0.169926 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0099_01.JPG 0.174373 0.000482 0.070097 0.008758 0.001650 0.004536 0.593259 0.146845
SR 0.523432 SC 0.000000 0.999978 0.000022 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0100_01.JPG 0.106866 0.000465 0.055995 0.022486 0.001170 0.002277 0.523432 0.287309
SR 0.761433 SR 0.769231 0.954178 0.956169 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0101_01.JPG 0.035205 0.000094 0.010025 0.019073 0.001782 0.000730 0.171656 0.761433
SR 0.894571 SR 0.846154 0.988323 0.988360 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0102_01.JPG 0.035307 0.000031 0.003120 0.023999 0.000123 0.000358 0.042491 0.894571
SR 0.853444 SR 0.000000 0.998847 0.001153 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0103_01.JPG 0.027067 0.000017 0.000954 0.043491 0.000064 0.000260 0.074702 0.853444
SR 0.479983 SR 0.000000 0.999936 0.000064 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0104_01.JPG 0.086473 0.000371 0.013019 0.012823 0.006087 0.001762 0.479983 0.399482
SR 0.602690 SC 0.000000 0.997952 0.002048 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0105_01.JPG 0.022182 0.000209 0.001663 0.040080 0.066266 0.001097 0.602690 0.265813
SR 0.571327 SC 0.000000 0.892595 0.107405 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0106_01.JPG 0.012813 0.000174 0.000569 0.058074 0.020868 0.000744 0.571327 0.335430
SR 0.798722 SR 0.769231 0.997411 0.998853 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0107_01.JPG 0.000830 0.000012 0.000035 0.000882 0.000221 0.000036 0.199261 0.798722
SR 0.801345 SR 0.769231 0.740217 0.755744 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0108_01.JPG 0.001808 0.000007 0.000044 0.002518 0.000199 0.000023 0.194056 0.801345
SR 0.798852 SR 0.769231 0.496926 0.560320 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0109_01.JPG 0.001548 0.000011 0.000071 0.003042 0.000324 0.000046 0.196105 0.798852
SR 0.494366 SR 0.000000 0.862311 0.137689 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0110_01.JPG 0.017292 0.000085 0.016965 0.004331 0.000657 0.000859 0.465446 0.494366
SR 0.783977 SR 0.769231 0.652816 0.653083 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0111_01.JPG 0.000696 0.000004 0.000022 0.000274 0.000044 0.000023 0.214960 0.783977
SR 0.509996 SC 0.000000 0.844347 0.155653 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SR/DSC_0112_01.JPG 0.001586 0.000015 0.000264 0.001077 0.000290 0.000307 0.486465 0.509996
SR 0.282891 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0818.JPG 0.282891 0.004296 0.201976 0.143513 0.003106 0.247035 0.103314 0.013869
SR 0.457594 AN 0.000000 0.999863 0.000137 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0819.JPG 0.457594 0.004574 0.058016 0.120749 0.003206 0.266173 0.086391 0.003297
SR 0.401363 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0820.JPG 0.401363 0.004373 0.050321 0.140753 0.004862 0.250513 0.141908 0.005906
SR 0.298489 AN 0.000000 0.999027 0.000973 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0821.JPG 0.298489 0.224240 0.175620 0.173699 0.004954 0.029777 0.065615 0.027606
SR 0.603787 AN 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0822.JPG 0.603787 0.002507 0.136233 0.050513 0.002688 0.029418 0.172902 0.001952
SR 0.766962 AN 0.769231 0.922314 0.961565 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0823.JPG 0.766962 0.007278 0.121535 0.023680 0.001597 0.038369 0.039232 0.001347
SR 0.395556 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0824.JPG 0.395556 0.222474 0.128211 0.138762 0.002857 0.056451 0.053020 0.002669
SR 0.490459 AN 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0825.JPG 0.490459 0.029723 0.143665 0.151222 0.003718 0.168537 0.011910 0.000767
SR 0.408906 AN 0.384615 0.872824 0.879574 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0826.JPG 0.408906 0.092035 0.142997 0.113817 0.003428 0.217982 0.019600 0.001235
SR 0.217750 SA 0.230769 0.463805 0.721028 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0827.JPG 0.217750 0.172903 0.123357 0.158188 0.032809 0.197212 0.049114 0.048667
SR 0.241702 AN 0.230769 0.836957 0.999414 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0828.JPG 0.188773 0.226791 0.241702 0.199956 0.004759 0.094838 0.033383 0.009799
SR 0.291751 DS 0.000000 0.916544 0.083456 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0829.JPG 0.108396 0.291751 0.282152 0.172266 0.003713 0.057053 0.072149 0.012520
SR 0.298987 AN 0.230769 0.987867 0.999269 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0830.JPG 0.298987 0.185007 0.241636 0.164531 0.002296 0.098749 0.006477 0.002317
SR 0.602586 AN 0.000000 0.844503 0.155497 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0831.JPG 0.602586 0.089532 0.212607 0.061524 0.000987 0.027999 0.003923 0.000843
SR 0.464069 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0832.JPG 0.464069 0.134887 0.154020 0.192678 0.001156 0.045577 0.007000 0.000612
SR 0.453629 CE 0.384615 0.503368 0.508080 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0833.JPG 0.113393 0.453629 0.183923 0.039292 0.014796 0.188987 0.002328 0.003652
SR 0.421035 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0834.JPG 0.176330 0.194251 0.421035 0.088253 0.015700 0.099104 0.004157 0.001168
SR 0.437857 DS 0.000000 0.999210 0.000790 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0835.JPG 0.221691 0.178863 0.437857 0.080731 0.013513 0.063471 0.002826 0.001047
SR 0.319098 DS 0.000000 0.742357 0.257643 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0836.JPG 0.291059 0.093858 0.319098 0.215705 0.004872 0.067625 0.006409 0.001374
SR 0.468414 AN 0.461538 0.841611 0.996564 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0837.JPG 0.468414 0.101159 0.189912 0.045254 0.017902 0.118847 0.056699 0.001812
SR 0.399965 AN 0.384615 0.614239 0.872229 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SR/DSC_0838.JPG 0.399965 0.111617 0.165221 0.062187 0.026810 0.208255 0.024377 0.001568
SR 0.532026 AN 0.538462 0.934003 0.984128 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0299_01.JPG 0.532026 0.003357 0.022293 0.087214 0.018779 0.221236 0.057001 0.058093
SR 0.542923 AN 0.461538 0.501709 0.987268 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0300_01.JPG 0.542923 0.003918 0.078913 0.035060 0.048301 0.105604 0.109454 0.075826
SR 0.526846 AN 0.461538 0.999111 0.999894 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0301_01.JPG 0.526846 0.004150 0.073258 0.063827 0.026075 0.167044 0.084176 0.054624
SR 0.582094 AN 0.538462 0.979029 0.996929 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0302_01.JPG 0.582094 0.002587 0.123641 0.220052 0.007761 0.060286 0.001255 0.002324
SR 0.527378 AN 0.615385 0.996044 0.998015 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0303_01.JPG 0.527378 0.002601 0.108011 0.245720 0.038457 0.071814 0.003988 0.002030
SR 0.536485 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0304_01.JPG 0.536485 0.004231 0.076092 0.232520 0.020180 0.126801 0.001880 0.001811
SR 0.513792 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0305_01.JPG 0.513792 0.010320 0.050514 0.041224 0.051251 0.273471 0.035739 0.023689
SR 0.444155 AN 0.384615 0.995467 0.999981 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0306_01.JPG 0.444155 0.005279 0.188509 0.031285 0.099875 0.146837 0.059226 0.024834
SR 0.517366 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0307_01.JPG 0.517366 0.006432 0.094151 0.044893 0.095363 0.185467 0.033292 0.023036
SR 0.373513 AN 0.000000 0.501070 0.498930 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0308_01.JPG 0.373513 0.009356 0.055421 0.122010 0.038135 0.033887 0.055877 0.311801
SR 0.395384 AN 0.384615 0.909193 0.957618 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0309_01.JPG 0.395384 0.004368 0.029297 0.111589 0.017052 0.009130 0.135654 0.297527
SR 0.399961 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0310_01.JPG 0.399961 0.004646 0.024583 0.097497 0.022538 0.023405 0.139611 0.287759
SR 0.548131 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0311_01.JPG 0.548131 0.002678 0.028656 0.237657 0.003351 0.174370 0.002763 0.002393
SR 0.608093 AN 0.538462 0.999091 0.999091 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0312_01.JPG 0.608093 0.003122 0.065930 0.192063 0.005431 0.117787 0.005599 0.001975
SR 0.646883 AN 0.692308 0.999066 0.999941 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0313_01.JPG 0.646883 0.001942 0.016109 0.081751 0.070707 0.176505 0.002821 0.003282
SR 0.612721 AN 0.692308 0.996948 0.999861 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0314_01.JPG 0.612721 0.002857 0.131595 0.160972 0.061201 0.007232 0.019680 0.003743
SR 0.591717 AN 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0315_01.JPG 0.591717 0.003613 0.083633 0.131501 0.117691 0.016710 0.045723 0.009412
SR 0.591962 AN 0.692308 0.778861 0.832346 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0316_01.JPG 0.591962 0.004618 0.135985 0.182580 0.047718 0.011349 0.012734 0.013053
SR 0.414956 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0317_01.JPG 0.414956 0.010519 0.106969 0.155838 0.028705 0.063010 0.042296 0.177707
SR 0.366523 AN 0.384615 0.999868 1.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0318_01.JPG 0.366523 0.010811 0.161867 0.052628 0.028405 0.087989 0.061547 0.230230
SR 0.365835 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SR/DSC_0319_01.JPG 0.365835 0.012903 0.063775 0.030851 0.041899 0.082132 0.074859 0.327747
SR 0.537620 SC 0.000000 0.974105 0.025895 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0243_01.JPG 0.149072 0.000563 0.046040 0.014548 0.012919 0.095104 0.537620 0.144134
SR 0.437708 SC 0.000000 0.991599 0.008401 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0244_01.JPG 0.171983 0.001372 0.139984 0.004743 0.011584 0.084982 0.437708 0.147644
SR 0.425635 SC 0.000000 0.989800 0.010200 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0245_01.JPG 0.258622 0.000496 0.102478 0.012736 0.002318 0.093679 0.425635 0.104035
SR 0.583354 DS 0.538462 0.731199 0.735271 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0246_01.JPG 0.256358 0.001789 0.583354 0.021934 0.001871 0.056462 0.055464 0.022769
SR 0.581103 DS 0.538462 0.744007 0.999919 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0247_01.JPG 0.315170 0.000998 0.581103 0.050083 0.001004 0.012921 0.036942 0.001780
SR 0.435924 DS 0.384615 0.987982 0.993494 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0248_01.JPG 0.364130 0.008615 0.435924 0.011569 0.000434 0.056137 0.080916 0.042275
SR 0.393405 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0249_01.JPG 0.217247 0.000358 0.043296 0.031534 0.001205 0.002030 0.393405 0.310925
SR 0.347724 SC 0.153846 0.994055 0.994055 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0250_01.JPG 0.187491 0.000242 0.171054 0.032223 0.000695 0.002628 0.347724 0.257942
SR 0.338169 SR 0.000000 0.999926 0.000074 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0251_01.JPG 0.267568 0.000576 0.117043 0.035863 0.001143 0.003346 0.236292 0.338169
SR 0.385089 SC 0.000000 0.894038 0.105962 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0252_01.JPG 0.141562 0.000290 0.032194 0.053433 0.019675 0.005738 0.385089 0.362019
SR 0.401735 SC 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0253_01.JPG 0.106398 0.000449 0.034399 0.019894 0.033118 0.012460 0.391546 0.401735
SR 0.499067 SC 0.000000 0.999923 0.000077 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0254_01.JPG 0.146915 0.000353 0.039811 0.040404 0.002721 0.011857 0.499067 0.258871
SR 0.644811 AN 0.615385 0.999625 0.999999 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0255_01.JPG 0.644811 0.002181 0.228960 0.004848 0.004577 0.062075 0.046299 0.006248
SR 0.516237 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0256_01.JPG 0.516237 0.001386 0.339860 0.004686 0.006147 0.045374 0.051404 0.034906
SR 0.680074 AN 0.000000 0.969728 0.030272 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0257_01.JPG 0.680074 0.001326 0.156187 0.001570 0.006080 0.139042 0.013371 0.002350
SR 0.325718 DS 0.384615 0.992842 0.995008 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0258_01.JPG 0.313660 0.000870 0.325718 0.101924 0.001253 0.003838 0.079190 0.173547
SR 0.453223 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0259_01.JPG 0.178960 0.001353 0.453223 0.094250 0.002244 0.006199 0.055516 0.208255
SR 0.438297 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0260_01.JPG 0.438297 0.001611 0.225399 0.098194 0.000873 0.007507 0.050338 0.177781
SR 0.381508 AN 0.000000 0.999025 0.000975 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0261_01.JPG 0.381508 0.002363 0.204478 0.061862 0.001419 0.004240 0.152086 0.192044
SR 0.345803 AN 0.307692 0.822798 0.864982 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0262_01.JPG 0.345803 0.003294 0.269295 0.064043 0.003333 0.012461 0.157655 0.144116
SR 0.359784 AN 0.000000 0.999893 0.000107 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SR/DSC_0263_01.JPG 0.359784 0.001989 0.146255 0.051664 0.001026 0.004124 0.161064 0.274094
SR 0.347268 SR 0.000000 0.896988 0.103012 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0517_01.JPG 0.155442 0.001231 0.078261 0.167139 0.003372 0.003483 0.243803 0.347268
SR 0.520339 SR 0.538462 0.999845 0.999997 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0518_01.JPG 0.090453 0.001275 0.032385 0.129648 0.005309 0.002763 0.217828 0.520339
SR 0.277938 SR 0.000000 0.999859 0.000141 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0519_01.JPG 0.208263 0.010344 0.064550 0.103440 0.006595 0.052994 0.277938 0.275876
SR 0.298637 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0520_01.JPG 0.099433 0.003013 0.135351 0.154830 0.005806 0.006112 0.296819 0.298637
SR 0.475026 SR 0.384615 0.996921 0.999955 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0521_01.JPG 0.099614 0.001916 0.095468 0.105459 0.002471 0.002940 0.217107 0.475026
SR 0.266912 SR 0.000000 0.999842 0.000158 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0522_01.JPG 0.219772 0.001844 0.154246 0.134536 0.004080 0.007694 0.210917 0.266912
SR 0.574129 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0523_01.JPG 0.117887 0.000987 0.053420 0.087658 0.007262 0.008306 0.150351 0.574129
SR 0.654675 SR 0.692308 0.746734 0.747941 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0524_01.JPG 0.093217 0.001095 0.019958 0.082533 0.010464 0.008129 0.129930 0.654675
SR 0.383516 SR 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0525_01.JPG 0.234173 0.001307 0.088448 0.075799 0.003973 0.006874 0.205909 0.383516
SR 0.323854 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0526_01.JPG 0.221495 0.006075 0.323854 0.116394 0.004502 0.035612 0.266813 0.025256
SR 0.284611 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0527_01.JPG 0.278598 0.006234 0.284611 0.108984 0.007775 0.029814 0.238285 0.045698
SR 0.507752 SR 0.000000 0.992558 0.007442 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0529_01.JPG 0.062790 0.000225 0.020939 0.027673 0.000971 0.000703 0.378947 0.507752
SR 0.625111 SR 0.000000 0.950707 0.049293 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0530_01.JPG 0.073643 0.000414 0.007259 0.068370 0.005033 0.001014 0.219156 0.625111
SR 0.415742 SC 0.000000 0.994869 0.005131 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0531_01.JPG 0.114461 0.000567 0.035109 0.019104 0.001767 0.002201 0.415742 0.411050
SR 0.231016 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0532_01.JPG 0.195392 0.005089 0.231016 0.176899 0.003765 0.037020 0.207254 0.143565
SR 0.396115 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0533_01.JPG 0.084104 0.002801 0.201812 0.173124 0.007057 0.012777 0.122211 0.396115
SR 0.296372 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0534_01.JPG 0.296372 0.003118 0.261864 0.128959 0.002983 0.054284 0.158231 0.094190
SR 0.492502 SR 0.000000 0.999352 0.000648 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0535_01.JPG 0.135387 0.001309 0.071780 0.169850 0.007653 0.007034 0.114484 0.492502
SR 0.634796 SR 0.615385 0.998110 0.999920 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0536_01.JPG 0.097532 0.000586 0.023525 0.120859 0.006864 0.002867 0.112971 0.634796
SR 0.341896 SR 0.384615 0.808533 0.915361 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SR/DSC_0537_01.JPG 0.149316 0.001442 0.155221 0.188029 0.003533 0.006994 0.153568 0.341896
SR 0.308809 NE 0.000000 0.998479 0.001521 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0967.JPG 0.071422 0.005436 0.018979 0.072990 0.308809 0.216451 0.166347 0.139567
SR 0.283576 NE 0.000000 0.994923 0.005077 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0968.JPG 0.043589 0.002712 0.031412 0.079298 0.283576 0.145625 0.142850 0.270938
SR 0.272015 NE 0.000000 0.995347 0.004653 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0969.JPG 0.096848 0.003048 0.012357 0.058328 0.272015 0.132250 0.264881 0.160272
SR 0.715854 SR 0.692308 0.999981 0.999998 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0970.JPG 0.000371 0.000075 0.000059 0.003503 0.080027 0.000270 0.199842 0.715854
SR 0.574617 SR 0.692308 0.996770 0.999851 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0971.JPG 0.005632 0.000609 0.003032 0.026064 0.239755 0.003609 0.146681 0.574617
SR 0.570620 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0972.JPG 0.008345 0.000479 0.001412 0.009604 0.188598 0.002864 0.218078 0.570620
SR 0.522116 SC 0.000000 0.997516 0.002484 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0973.JPG 0.053799 0.007304 0.011139 0.035313 0.108544 0.101766 0.522116 0.160018
SR 0.686493 SC 0.000000 0.999659 0.000341 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0975.JPG 0.034116 0.002377 0.004949 0.006840 0.037844 0.162046 0.686493 0.065335
SR 0.268845 SA 0.000000 0.999801 0.000199 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0976.JPG 0.009636 0.002352 0.002148 0.012327 0.267102 0.268845 0.239738 0.197852
SR 0.333377 NE 0.000000 0.999780 0.000220 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0977.JPG 0.045730 0.003152 0.005173 0.022814 0.333377 0.294330 0.113730 0.181694
SR 0.354036 NE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SR/DSC_0978.JPG 0.004548 0.005175 0.001159 0.005598 0.260723 0.272633 0.354036 0.096130
