CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SC 0.717772 DS 0.571429 0.999610 0.999610 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0829.JPG 0.149313 0.001929 0.717772 0.113984 0.000008 0.004512 0.009896 0.002586
SC 0.526027 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0830.JPG 0.181578 0.129607 0.526027 0.021993 0.050140 0.016305 0.072128 0.002222
SC 0.754854 DS 0.714286 0.940768 0.941177 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0831.JPG 0.027405 0.004815 0.754854 0.010416 0.000005 0.000027 0.185774 0.016704
SC 0.814599 DS 0.714286 0.648714 0.648835 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0832.JPG 0.032368 0.017481 0.814599 0.004157 0.000035 0.000024 0.123697 0.007639
SC 0.462257 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0833.JPG 0.203867 0.026369 0.462257 0.015443 0.025740 0.002104 0.260257 0.003964
SC 0.527590 DS 0.428571 0.892570 0.999050 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0834.JPG 0.020471 0.128010 0.527590 0.197223 0.000226 0.018294 0.049478 0.058708
SC 0.546150 DS 0.000000 0.834295 0.165705 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0835.JPG 0.081587 0.005932 0.546150 0.011554 0.001001 0.104742 0.233562 0.015473
SC 0.349795 SC 0.285714 0.523255 0.590366 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0836.JPG 0.199103 0.043692 0.262948 0.047811 0.043202 0.032414 0.349795 0.021034
SC 0.460136 HP 0.285714 0.520067 0.520752 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0837.JPG 0.016473 0.150225 0.244056 0.460136 0.009870 0.012823 0.044734 0.061682
SC 0.350550 DS 0.428571 0.559536 0.769214 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0838.JPG 0.035656 0.164961 0.350550 0.291027 0.006677 0.002907 0.104270 0.043951
SC 0.269093 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0839.JPG 0.192854 0.175547 0.269093 0.180934 0.033715 0.013866 0.129400 0.004591
SC 0.463148 DS 0.000000 0.998300 0.001700 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0840.JPG 0.061261 0.051928 0.420202 0.463148 0.000001 0.000104 0.001511 0.001846
SC 0.414429 DS 0.285714 0.999122 0.999122 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0841.JPG 0.053662 0.161893 0.414429 0.364165 0.000000 0.000241 0.003845 0.001765
SC 0.610203 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0842.JPG 0.265799 0.004072 0.610203 0.032787 0.000061 0.008869 0.077500 0.000709
SC 0.743658 SR 0.000000 0.992651 0.007349 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0818.JPG 0.000878 0.000039 0.000001 0.000023 0.180063 0.001373 0.073966 0.743658
SC 0.591079 SR 0.000000 0.939365 0.060635 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0819.JPG 0.000648 0.000212 0.000001 0.000028 0.275490 0.015790 0.116752 0.591079
SC 0.694291 SR 0.000000 0.989719 0.010281 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0820.JPG 0.001373 0.000035 0.000004 0.000074 0.113291 0.028537 0.162396 0.694291
SC 0.436205 SR 0.142857 0.995167 0.995166 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0821.JPG 0.126594 0.000001 0.002282 0.002957 0.157003 0.002703 0.272255 0.436205
SC 0.357574 SC 0.285714 0.998613 0.999961 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0822.JPG 0.170113 0.000006 0.001091 0.000376 0.138555 0.019868 0.357574 0.312417
SC 0.885383 SR 0.857143 0.792637 0.792637 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0823.JPG 0.011928 0.000002 0.000558 0.000410 0.002271 0.006316 0.093133 0.885383
SC 0.633074 SR 0.142857 0.999942 0.999943 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0824.JPG 0.001426 0.000190 0.000006 0.000263 0.053129 0.040473 0.271439 0.633074
SC 0.497085 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0825.JPG 0.005038 0.000468 0.000048 0.000892 0.099240 0.086663 0.310566 0.497085
SC 0.535314 SC 0.428571 0.954454 0.964083 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0826.JPG 0.008652 0.000279 0.000139 0.001146 0.008031 0.037253 0.409187 0.535314
SC 0.499161 NE 0.000000 0.990261 0.009739 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0827.JPG 0.004001 0.000033 0.000032 0.000305 0.499161 0.051445 0.065651 0.379372
SC 0.424913 NE 0.000000 0.998054 0.001946 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0828.JPG 0.003975 0.000020 0.000038 0.000056 0.424913 0.046440 0.131267 0.393290
SC 0.474665 NE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0829.JPG 0.000495 0.000001 0.000001 0.000003 0.474665 0.015213 0.052102 0.457521
SC 0.387512 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0830.JPG 0.012504 0.014533 0.007674 0.033072 0.072416 0.387512 0.316674 0.155614
SC 0.279322 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0831.JPG 0.062456 0.018064 0.101047 0.053203 0.112977 0.273585 0.279322 0.099345
SC 0.413185 SC 0.000000 0.997506 0.002494 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0832.JPG 0.014186 0.002605 0.005979 0.004642 0.055779 0.154255 0.413185 0.349368
SC 0.682241 SR 0.000000 0.947497 0.052503 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0833.JPG 0.000122 0.000000 0.000000 0.000010 0.291251 0.000583 0.025793 0.682241
SC 0.625280 SR 0.000000 0.997352 0.002648 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0834.JPG 0.009871 0.000003 0.000002 0.001671 0.319073 0.001855 0.042247 0.625280
SC 0.580720 SR 0.000000 0.986621 0.013379 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0835.JPG 0.001132 0.000002 0.000001 0.000100 0.326875 0.000736 0.090435 0.580720
SC 0.374700 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0836.JPG 0.003805 0.000217 0.000024 0.000310 0.207641 0.101021 0.312283 0.374700
SC 0.432759 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0837.JPG 0.023938 0.000322 0.001043 0.000650 0.432759 0.292749 0.166336 0.082203
SC 0.392351 SC 0.428571 0.992203 0.995670 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0838.JPG 0.007678 0.001037 0.000222 0.000813 0.193693 0.154813 0.392351 0.249394
SC 0.636409 SC 0.000000 0.835418 0.164582 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0092.JPG 0.072054 0.000094 0.069476 0.000130 0.000492 0.000043 0.636409 0.221303
SC 0.671712 SC 0.571429 0.600718 0.600718 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0093.JPG 0.063603 0.000296 0.116361 0.000110 0.002108 0.000113 0.671712 0.145697
SC 0.476946 AN 0.428571 0.999363 0.999379 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0094.JPG 0.204157 0.000836 0.270513 0.001816 0.028552 0.001989 0.476946 0.015192
SC 0.700734 DS 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0095.JPG 0.215392 0.002868 0.700734 0.000853 0.000335 0.015592 0.061471 0.002755
SC 0.725443 DS 0.571429 0.393080 0.681121 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0096.JPG 0.232279 0.001259 0.725443 0.001461 0.002002 0.000176 0.035007 0.002372
SC 0.631094 DS 0.428571 0.906629 0.920380 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0097.JPG 0.280148 0.009847 0.631094 0.019886 0.029294 0.003480 0.024622 0.001630
SC 0.653742 DS 0.571429 0.784763 0.784795 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0098.JPG 0.200228 0.001895 0.653742 0.003601 0.010091 0.000635 0.107142 0.022667
SC 0.674453 DS 0.571429 0.955773 0.956019 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0099.JPG 0.258523 0.003919 0.674453 0.003522 0.025290 0.001030 0.030415 0.002847
SC 0.716651 DS 0.571429 0.939773 0.939773 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0100.JPG 0.199383 0.000850 0.716651 0.005614 0.021838 0.006336 0.046335 0.002993
SC 0.662453 DS 0.000000 0.901604 0.098396 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0101.JPG 0.288898 0.010053 0.662453 0.001379 0.012870 0.002059 0.015962 0.006327
SC 0.696389 DS 0.571429 0.693500 0.727593 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0102.JPG 0.205020 0.005563 0.696389 0.032109 0.025161 0.001936 0.019302 0.014520
SC 0.636970 DS 0.571429 0.999139 0.999142 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0103.JPG 0.200510 0.000558 0.636970 0.046220 0.008819 0.001903 0.101358 0.003662
SC 0.701783 DS 0.571429 0.894691 0.894696 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0104.JPG 0.213839 0.041504 0.701783 0.001338 0.003086 0.005169 0.031320 0.001961
SC 0.713450 DS 0.571429 0.969350 0.969377 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0105.JPG 0.208213 0.022481 0.713450 0.004579 0.013782 0.002839 0.031352 0.003304
SC 0.656924 DS 0.571429 0.934690 0.984977 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0106.JPG 0.282786 0.001716 0.656924 0.003561 0.026892 0.011245 0.014556 0.002319
SC 0.659102 DS 0.000000 0.996803 0.003197 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0107.JPG 0.262755 0.001797 0.659102 0.000137 0.002976 0.000522 0.069726 0.002984
SC 0.678191 DS 0.000000 0.960878 0.039122 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0108.JPG 0.307542 0.000643 0.678191 0.002035 0.001238 0.000204 0.008318 0.001830
SC 0.655158 DS 0.000000 0.999942 0.000058 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0109.JPG 0.302589 0.001907 0.655158 0.012367 0.004759 0.003220 0.018828 0.001172
SC 0.503292 SC 0.428571 0.999998 0.999999 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0110.JPG 0.034186 0.000023 0.328776 0.000011 0.006679 0.000491 0.503292 0.126542
SC 0.604232 DS 0.000000 0.999978 0.000022 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0111.JPG 0.157791 0.001887 0.604232 0.003275 0.023643 0.001480 0.174788 0.032904
SC 0.658038 DS 0.571429 0.999366 0.999366 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0112.JPG 0.132200 0.003019 0.658038 0.007443 0.019211 0.049714 0.129157 0.001218
SC 0.546657 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0902.JPG 0.127143 0.001160 0.546657 0.001379 0.006001 0.000069 0.199387 0.118206
SC 0.437500 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0903.JPG 0.189068 0.002388 0.437500 0.006945 0.018064 0.000062 0.278800 0.067174
SC 0.440417 DS 0.000000 0.950722 0.049278 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0904.JPG 0.191403 0.001216 0.229542 0.101824 0.028961 0.000575 0.440417 0.006062
SC 0.594729 DS 0.285714 0.999836 0.999836 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0905.JPG 0.299033 0.000472 0.594729 0.000000 0.000004 0.000001 0.105757 0.000003
SC 0.736143 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0906.JPG 0.218833 0.000009 0.736143 0.000000 0.000000 0.000000 0.045015 0.000000
SC 0.442603 SC 0.000000 0.695844 0.304156 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0907.JPG 0.183027 0.000032 0.442603 0.000284 0.000025 0.000000 0.373990 0.000038
SC 0.416289 DS 0.000000 0.999826 0.000174 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0908.JPG 0.270931 0.024994 0.416289 0.001707 0.056162 0.000922 0.201222 0.027773
SC 0.628023 DS 0.000000 0.988411 0.011589 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0909.JPG 0.241164 0.018541 0.628023 0.010710 0.030541 0.000079 0.056942 0.014000
SC 0.369939 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0910.JPG 0.195447 0.001064 0.288375 0.124979 0.018236 0.000968 0.369939 0.000993
SC 0.634572 DS 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0911.JPG 0.081197 0.000147 0.634572 0.001396 0.001001 0.000004 0.170436 0.111248
SC 0.552671 DS 0.571429 0.999511 0.999511 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0912.JPG 0.179152 0.000130 0.552671 0.020596 0.002127 0.000039 0.108312 0.136973
SC 0.534208 SC 0.000000 0.995525 0.004475 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0913.JPG 0.080730 0.000559 0.220316 0.149513 0.003371 0.000118 0.534208 0.011185
SC 0.752980 DS 0.714286 0.540606 0.540609 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0914.JPG 0.182676 0.012660 0.752980 0.000019 0.000010 0.000147 0.051416 0.000091
SC 0.642190 DS 0.714286 0.542382 0.597847 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0915.JPG 0.252305 0.000196 0.642190 0.000258 0.000166 0.000030 0.103311 0.001544
SC 0.407224 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0916.JPG 0.259198 0.005107 0.294693 0.022324 0.009745 0.000232 0.407224 0.001476
SC 0.808021 DS 0.000000 0.520156 0.479844 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0917.JPG 0.168126 0.000372 0.808021 0.000004 0.000019 0.000002 0.023433 0.000023
SC 0.792638 DS 0.714286 0.645146 0.645435 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0918.JPG 0.174226 0.000080 0.792638 0.000020 0.000006 0.000001 0.033002 0.000027
SC 0.408739 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0919.JPG 0.186925 0.000814 0.408739 0.008993 0.000290 0.000009 0.393993 0.000236
SC 0.591963 DS 0.000000 0.894949 0.105051 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0920.JPG 0.258451 0.012361 0.591963 0.003161 0.007371 0.000121 0.073205 0.053367
SC 0.590957 DS 0.000000 0.722532 0.277468 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0921.JPG 0.288237 0.007297 0.590957 0.050161 0.005637 0.000148 0.035919 0.021644
SC 0.406243 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0922.JPG 0.295939 0.000254 0.406243 0.077684 0.004509 0.000319 0.213694 0.001358
SC 0.760937 HP 0.857143 0.520697 0.527422 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0432.JPG 0.006726 0.000031 0.000225 0.760937 0.003740 0.000031 0.006275 0.222037
SC 0.504950 HP 0.000000 0.958781 0.041219 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0433.JPG 0.034807 0.000107 0.002619 0.404336 0.002569 0.000037 0.050574 0.504950
SC 0.712590 SR 0.000000 0.981961 0.018039 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0434.JPG 0.002073 0.000004 0.000225 0.274506 0.000783 0.000023 0.009796 0.712590
SC 0.331293 DS 0.285714 0.983123 0.983123 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0435.JPG 0.331293 0.002820 0.185839 0.010597 0.008470 0.114342 0.331092 0.015547
SC 0.484056 AN 0.000000 0.997978 0.002022 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0436.JPG 0.484056 0.000207 0.046204 0.225600 0.001328 0.000028 0.195834 0.046743
SC 0.342994 AN 0.285714 0.992111 0.992111 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0437.JPG 0.266574 0.000675 0.043459 0.032640 0.112174 0.001404 0.342994 0.200080
SC 0.364419 AN 0.000000 0.986335 0.013665 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0438.JPG 0.339229 0.000002 0.044221 0.364419 0.000572 0.000014 0.174627 0.076916
SC 0.727588 HP 0.000000 0.953285 0.046715 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0439.JPG 0.237348 0.000013 0.018654 0.727588 0.000131 0.000067 0.005017 0.011183
SC 0.813916 SC 0.714286 0.932049 0.932065 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0462.JPG 0.006581 0.000000 0.000002 0.000001 0.000058 0.000000 0.813916 0.179440
SC 0.738528 SC 0.714286 0.823582 0.823922 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0463.JPG 0.186314 0.000008 0.014543 0.006617 0.002588 0.000197 0.738528 0.051205
SC 0.542663 SC 0.571429 0.997738 0.999970 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0464.JPG 0.203580 0.000193 0.007931 0.020031 0.005283 0.001716 0.542663 0.218603
SC 0.883928 SC 0.714286 0.925106 0.925123 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0465.JPG 0.107005 0.000000 0.000089 0.000035 0.000028 0.000000 0.883928 0.008915
SC 0.812154 SC 0.714286 0.968320 0.968320 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0466.JPG 0.173873 0.000086 0.007558 0.000944 0.000582 0.000040 0.812154 0.004763
SC 0.628776 SC 0.428571 0.964001 0.965532 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0467.JPG 0.098540 0.000085 0.001249 0.032310 0.001334 0.000008 0.628776 0.237699
SC 0.953199 SC 0.857143 0.874264 0.874264 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0468.JPG 0.010052 0.000007 0.000075 0.000400 0.000200 0.000031 0.953199 0.036036
SC 0.977724 SC 0.857143 0.930601 0.930601 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0469.JPG 0.008122 0.000000 0.000006 0.000021 0.000014 0.000002 0.977724 0.014111
SC 0.971907 SC 0.857143 0.918078 0.918078 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0470.JPG 0.002676 0.000001 0.000037 0.000012 0.000055 0.000003 0.971907 0.025308
SC 0.717814 SC 0.000000 0.819859 0.180141 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0471.JPG 0.000147 0.000000 0.000002 0.000045 0.000231 0.000002 0.717814 0.281759
SC 0.904650 SC 0.857143 0.809785 0.809785 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0472.JPG 0.001089 0.000000 0.000001 0.000032 0.000465 0.000005 0.904650 0.093757
SC 0.475144 CE 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0473.JPG 0.065139 0.475144 0.009354 0.004772 0.000240 0.000235 0.441628 0.003488
SC 0.663197 SC 0.000000 0.985101 0.014899 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0915.JPG 0.060618 0.029851 0.023271 0.004277 0.031221 0.037281 0.663197 0.150284
SC 0.649996 SC 0.000000 0.985458 0.014542 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0916.JPG 0.068686 0.025324 0.032011 0.003880 0.023369 0.069221 0.649996 0.127512
SC 0.658897 SC 0.000000 0.995561 0.004439 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0917.JPG 0.081180 0.007126 0.058209 0.004848 0.010551 0.020270 0.658897 0.158918
SC 0.562057 SC 0.000000 0.898911 0.101089 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0918.JPG 0.157934 0.070757 0.038900 0.024482 0.014753 0.014646 0.562057 0.116472
SC 0.570037 SC 0.428571 0.993315 0.993548 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0919.JPG 0.128012 0.001751 0.012303 0.022089 0.016317 0.003530 0.570037 0.245961
SC 0.567999 SC 0.428571 0.779134 0.996825 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0920.JPG 0.179785 0.008199 0.076329 0.037460 0.016941 0.014529 0.567999 0.098758
SC 0.670813 SC 0.000000 0.773521 0.226479 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0921.JPG 0.076912 0.037581 0.006569 0.012473 0.042662 0.089453 0.670813 0.063537
SC 0.625095 SC 0.000000 0.940422 0.059578 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0922.JPG 0.069354 0.015420 0.004004 0.013308 0.061760 0.111262 0.625095 0.099798
SC 0.676549 SC 0.714286 0.908127 0.908197 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0923.JPG 0.089980 0.005226 0.009838 0.008914 0.040459 0.067360 0.676549 0.101673
SC 0.654286 SR 0.714286 0.985520 0.988798 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0924.JPG 0.021145 0.000248 0.000976 0.024327 0.088124 0.001884 0.209010 0.654286
SC 0.375140 SR 0.285714 0.975296 0.975338 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0925.JPG 0.071664 0.014654 0.013566 0.074143 0.052216 0.042568 0.356048 0.375140
SC 0.424708 SC 0.000000 0.771664 0.228336 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0926.JPG 0.113857 0.002040 0.009747 0.023789 0.039914 0.019427 0.366518 0.424708
SC 0.725551 SC 0.714286 0.600585 0.621885 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0927.JPG 0.105028 0.054631 0.013342 0.005873 0.008892 0.012831 0.725551 0.073852
SC 0.708802 SC 0.000000 0.781426 0.218574 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0928.JPG 0.152906 0.021861 0.021417 0.004975 0.013150 0.023757 0.708802 0.053132
SC 0.682172 SC 0.000000 0.999932 0.000068 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0929.JPG 0.176577 0.031535 0.037017 0.010069 0.006663 0.017552 0.682172 0.038415
SC 0.449165 AN 0.428571 0.719430 0.719731 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0930.JPG 0.143925 0.028822 0.021692 0.024813 0.146264 0.053464 0.449165 0.131855
SC 0.626688 SC 0.000000 0.999280 0.000720 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0931.JPG 0.107132 0.002560 0.009494 0.014159 0.061276 0.025691 0.626688 0.153000
SC 0.529910 SC 0.000000 0.930764 0.069236 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0932.JPG 0.207125 0.005257 0.062983 0.042437 0.037537 0.006707 0.529910 0.108045
SC 0.534149 SC 0.571429 0.942150 0.942150 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0933.JPG 0.014816 0.008290 0.001974 0.018550 0.043497 0.255046 0.534149 0.123679
SC 0.476855 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0934.JPG 0.028754 0.002853 0.004003 0.025847 0.162065 0.202262 0.476855 0.097361
SC 0.475873 SC 0.000000 0.999789 0.000211 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SC/DSC_0935.JPG 0.155207 0.002457 0.036800 0.016102 0.091735 0.111844 0.475873 0.109982
SC 0.791036 SC 0.714286 0.990709 0.990709 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SC/DSC_0948.JPG 0.007249 0.000024 0.002256 0.000035 0.105503 0.057169 0.791036 0.036727
SC 0.602160 SC 0.000000 0.997094 0.002906 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SC/DSC_0949.JPG 0.169216 0.001201 0.168825 0.000900 0.020775 0.027811 0.602160 0.009112
SC 0.752330 SC 0.714286 0.923305 0.923349 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SC/DSC_0950.JPG 0.013293 0.000134 0.007226 0.000996 0.019468 0.125203 0.752330 0.081351
SC 0.381421 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SC/DSC_0951.JPG 0.218355 0.000550 0.328034 0.000309 0.001445 0.067727 0.381421 0.002159
