CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SR 0.898441 SC 0.000000 0.583123 0.416877 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1SR/DSC_0946.JPG 0.007521 0.002785 0.003004 0.001133 0.020917 0.063437 0.898441 0.002763
SR 0.951033 SR 0.000000 0.537759 0.462241 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0095.JPG 0.000501 0.000015 0.000081 0.000092 0.000146 0.000163 0.047970 0.951033
SR 0.749487 SR 0.000000 0.579218 0.420782 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0096.JPG 0.009744 0.001015 0.010742 0.004520 0.003671 0.015979 0.204841 0.749487
SR 0.472988 SC 0.000000 0.663400 0.336600 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0097.JPG 0.008750 0.001440 0.005967 0.003368 0.378730 0.032769 0.472988 0.095989
SR 0.843760 SC 0.000000 0.576594 0.423406 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0098.JPG 0.014685 0.000116 0.002789 0.000470 0.000698 0.001847 0.843760 0.135634
SR 0.489521 SC 0.000000 0.659022 0.340978 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0099.JPG 0.082595 0.004719 0.021598 0.012679 0.007391 0.072074 0.489521 0.309424
SR 0.989468 SC 0.500000 0.724547 0.724547 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0100.JPG 0.000426 0.000006 0.000173 0.000009 0.000048 0.000085 0.989468 0.009784
SR 0.580837 SC 0.000000 0.559717 0.440283 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0101.JPG 0.006418 0.000016 0.000301 0.000079 0.000238 0.000586 0.580837 0.411526
SR 0.627780 SC 0.000000 0.633002 0.366998 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0102.JPG 0.074038 0.000487 0.009755 0.001517 0.006712 0.018111 0.627780 0.261599
SR 0.985786 SC 0.500000 0.667771 0.667771 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0103.JPG 0.008030 0.000009 0.000318 0.000010 0.000312 0.001193 0.985786 0.004343
SR 0.665821 SC 0.000000 0.634759 0.365241 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0104.JPG 0.000505 0.000578 0.000339 0.000902 0.078585 0.014627 0.665821 0.238643
SR 0.719186 SR 0.000000 0.686448 0.313552 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0105.JPG 0.000816 0.003172 0.001349 0.007988 0.113563 0.039778 0.114149 0.719186
SR 0.964024 SR 0.000000 0.531289 0.468711 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0106.JPG 0.000025 0.000011 0.000011 0.000055 0.000845 0.000116 0.034913 0.964024
SR 0.938460 NE 0.000000 0.546115 0.453885 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0107.JPG 0.002095 0.001252 0.001582 0.001155 0.938460 0.048616 0.003204 0.003635
SR 0.986931 SA 0.500000 0.694171 0.694171 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0108.JPG 0.000535 0.000992 0.000805 0.000095 0.010576 0.986931 0.000037 0.000030
SR 0.927869 NE 0.000000 0.550351 0.449649 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0109.JPG 0.001769 0.000968 0.001759 0.000607 0.927869 0.064689 0.001409 0.000929
SR 0.899808 NE 0.000000 0.572884 0.427116 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0110.JPG 0.001272 0.003267 0.000652 0.004089 0.899808 0.073854 0.010618 0.006441
SR 0.706681 SA 0.000000 0.589156 0.410844 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0111.JPG 0.010611 0.017524 0.004919 0.022458 0.209743 0.706681 0.017531 0.010533
SR 0.766347 SA 0.000000 0.593924 0.406076 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0112.JPG 0.007774 0.013161 0.003387 0.008424 0.166479 0.766347 0.029320 0.005107
SR 0.634748 SA 0.000000 0.671974 0.328026 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0113.JPG 0.013809 0.005778 0.003991 0.002632 0.103672 0.634748 0.195117 0.040254
SR 0.937418 SA 0.000000 0.563773 0.436227 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0114.JPG 0.001914 0.008608 0.001080 0.001372 0.024595 0.937418 0.021206 0.003807
SR 0.680633 SA 0.000000 0.625797 0.374203 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2SR/DSC_0115.JPG 0.010385 0.005996 0.003175 0.001334 0.066663 0.680633 0.224529 0.007285
SR 0.403523 AN 0.000000 0.761782 0.238218 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0596_01.JPG 0.403523 0.003289 0.153789 0.146485 0.163898 0.024132 0.067504 0.037381
SR 0.458238 NE 0.000000 0.760788 0.239212 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0597_01.JPG 0.153928 0.004682 0.069702 0.190578 0.458238 0.082789 0.023189 0.016895
SR 0.752427 NE 0.000000 0.616732 0.383268 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0598_01.JPG 0.048210 0.002420 0.009554 0.134183 0.752427 0.016426 0.011680 0.025099
SR 0.967755 AN 0.000000 0.531896 0.468104 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0599_01.JPG 0.967755 0.000073 0.023607 0.001535 0.000615 0.001464 0.004043 0.000907
SR 0.846683 AN 0.000000 0.596458 0.403542 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0600_01.JPG 0.846683 0.000095 0.033812 0.000368 0.001328 0.004187 0.107547 0.005979
SR 0.881529 AN 0.000000 0.594996 0.405004 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0601_01.JPG 0.881529 0.000180 0.029861 0.000649 0.002823 0.010514 0.069851 0.004593
SR 0.867315 HP 0.000000 0.575559 0.424441 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0602_01.JPG 0.108465 0.001127 0.011802 0.867315 0.003238 0.005767 0.001563 0.000723
SR 0.668316 AN 0.000000 0.598706 0.401294 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0603_01.JPG 0.668316 0.000500 0.037166 0.257686 0.002024 0.015396 0.016723 0.002189
SR 0.722704 HP 0.000000 0.577908 0.422092 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0604_01.JPG 0.240646 0.000465 0.017235 0.722704 0.002557 0.006488 0.008302 0.001603
SR 0.831504 NE 0.000000 0.602816 0.397184 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0605_01.JPG 0.012424 0.003190 0.007382 0.070538 0.831504 0.017809 0.030932 0.026221
SR 0.497768 SR 0.000000 0.696269 0.303731 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0606_01.JPG 0.022153 0.002289 0.004291 0.021752 0.303150 0.028536 0.120062 0.497768
SR 0.419962 NE 0.000000 0.714471 0.285529 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0607_01.JPG 0.076626 0.014486 0.035488 0.063544 0.419962 0.260315 0.110051 0.019529
SR 0.339608 AN 0.000000 0.768466 0.231534 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0608_01.JPG 0.339608 0.284011 0.086025 0.147723 0.024371 0.077637 0.039260 0.001366
SR 0.446134 AN 0.000000 0.622670 0.377330 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0609_01.JPG 0.446134 0.020511 0.440730 0.027485 0.001572 0.055499 0.007539 0.000530
SR 0.342994 DS 0.000000 0.804935 0.195065 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0610_01.JPG 0.255206 0.036316 0.342994 0.206794 0.006230 0.142646 0.008628 0.001186
SR 0.983518 AN 0.500000 0.626495 0.626495 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0611_01.JPG 0.983518 0.000014 0.011324 0.000115 0.000044 0.004010 0.000886 0.000089
SR 0.978191 AN 0.500000 0.522075 0.522076 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0612_01.JPG 0.978191 0.000008 0.009576 0.000083 0.000038 0.001158 0.010418 0.000528
SR 0.985386 AN 0.500000 0.668199 0.668199 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0613_01.JPG 0.985386 0.000009 0.007571 0.000040 0.000036 0.003293 0.003490 0.000176
SR 0.970615 HP 0.000000 0.527503 0.472497 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0614_01.JPG 0.017564 0.000554 0.005116 0.970615 0.001462 0.001838 0.000745 0.002106
SR 0.358875 AN 0.000000 0.780079 0.219921 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0615_01.JPG 0.358875 0.001904 0.035596 0.300617 0.015951 0.017912 0.099539 0.169607
SR 0.390769 AN 0.000000 0.772592 0.227408 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SR/DSC_0616_01.JPG 0.390769 0.001131 0.021766 0.307568 0.009564 0.010992 0.087532 0.170678
SR 0.993547 SR 0.500000 0.780149 0.780149 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0923.JPG 0.000158 0.000039 0.000037 0.000160 0.000072 0.000180 0.005807 0.993547
SR 0.750930 SR 0.000000 0.558328 0.441672 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0924.JPG 0.000050 0.000003 0.000018 0.000006 0.000051 0.000061 0.248880 0.750930
SR 0.956714 SR 0.000000 0.534398 0.465602 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0925.JPG 0.000058 0.000004 0.000012 0.000010 0.000068 0.000073 0.043060 0.956714
SR 0.462108 SR 0.000000 0.696705 0.303295 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0926.JPG 0.014873 0.109640 0.035315 0.291029 0.004346 0.060033 0.022656 0.462108
SR 0.543994 DS 0.000000 0.769730 0.230270 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0927.JPG 0.051420 0.004236 0.543994 0.020692 0.000590 0.014910 0.188483 0.175675
SR 0.624593 SR 0.000000 0.690974 0.309026 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0928.JPG 0.107148 0.002428 0.067654 0.017504 0.000633 0.018088 0.161950 0.624593
SR 0.662299 SR 0.000000 0.675913 0.324087 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0929.JPG 0.021840 0.069913 0.016651 0.111082 0.014283 0.091567 0.012365 0.662299
SR 0.635998 SC 0.000000 0.701676 0.298324 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0930.JPG 0.122049 0.003510 0.167383 0.005254 0.000429 0.009376 0.635998 0.056001
SR 0.505468 SR 0.000000 0.724933 0.275067 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0931.JPG 0.135435 0.005398 0.069661 0.017651 0.001065 0.010866 0.254456 0.505468
SR 0.916323 SR 0.000000 0.560075 0.439925 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0932.JPG 0.001715 0.004019 0.000984 0.006806 0.003910 0.005135 0.061109 0.916323
SR 0.972727 SC 0.000000 0.525785 0.474215 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0933.JPG 0.000847 0.000002 0.000215 0.000005 0.000018 0.000047 0.972727 0.026140
SR 0.989787 SC 0.500000 0.729266 0.729266 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0934.JPG 0.000931 0.000009 0.000632 0.000011 0.000033 0.000092 0.989787 0.008504
SR 0.774544 CE 0.000000 0.621324 0.378676 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0935.JPG 0.043418 0.774544 0.050262 0.005747 0.003263 0.021432 0.099623 0.001711
SR 0.448397 SC 0.000000 0.636999 0.363001 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0936.JPG 0.446462 0.000118 0.072946 0.000248 0.000854 0.018904 0.448397 0.012071
SR 0.853748 SC 0.000000 0.584993 0.415007 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0937.JPG 0.110169 0.000090 0.001506 0.000102 0.001987 0.011308 0.853748 0.021091
SR 0.336806 CE 0.000000 0.792694 0.207306 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0938.JPG 0.010703 0.336806 0.117501 0.182065 0.001737 0.055196 0.028824 0.267167
SR 0.416701 SC 0.000000 0.806028 0.193972 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0939.JPG 0.319437 0.000696 0.219077 0.002174 0.000292 0.007795 0.416701 0.033828
SR 0.473721 SC 0.000000 0.739810 0.260190 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0940.JPG 0.133478 0.001755 0.137834 0.004019 0.000580 0.006542 0.473721 0.242071
SR 0.643083 SR 0.000000 0.679384 0.320616 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0941.JPG 0.026975 0.082954 0.014729 0.055948 0.006282 0.076476 0.093553 0.643083
SR 0.583296 SC 0.000000 0.772187 0.227813 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0942.JPG 0.185370 0.000191 0.038512 0.000877 0.000116 0.002443 0.583296 0.189197
SR 0.723341 SR 0.000000 0.673811 0.326189 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SR/DSC_0943.JPG 0.104028 0.002297 0.030031 0.006376 0.000567 0.011506 0.121855 0.723341
SR 0.740474 SR 0.000000 0.643037 0.356963 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0448.JPG 0.034313 0.000125 0.040565 0.074287 0.000368 0.000378 0.109490 0.740474
SR 0.880679 DS 0.000000 0.598270 0.401730 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0449.JPG 0.030952 0.000122 0.880679 0.057105 0.000106 0.000263 0.024039 0.006735
SR 0.433846 DS 0.000000 0.765185 0.234815 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0450.JPG 0.071247 0.000159 0.433846 0.080227 0.000261 0.000393 0.159926 0.253940
SR 0.360337 HP 0.000000 0.779093 0.220907 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0451.JPG 0.317228 0.000971 0.171953 0.360337 0.000772 0.004668 0.130674 0.013397
SR 0.572339 AN 0.000000 0.702425 0.297575 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0452.JPG 0.572339 0.000766 0.238516 0.126444 0.000233 0.006305 0.054372 0.001025
SR 0.530244 HP 0.000000 0.695161 0.304839 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0453.JPG 0.268020 0.000499 0.057732 0.530244 0.000673 0.003008 0.117780 0.022043
SR 0.712288 AN 0.000000 0.687955 0.312045 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0454.JPG 0.712288 0.000042 0.126026 0.003952 0.000082 0.000262 0.157089 0.000259
SR 0.854525 AN 0.000000 0.609593 0.390407 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0455.JPG 0.854525 0.000248 0.089266 0.007281 0.000154 0.000501 0.047867 0.000160
SR 0.672432 AN 0.000000 0.644173 0.355827 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0456.JPG 0.672432 0.000022 0.090845 0.003032 0.000035 0.000226 0.231604 0.001803
SR 0.467277 HP 0.000000 0.758350 0.241650 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0457.JPG 0.117232 0.001354 0.084548 0.467277 0.000490 0.002438 0.175542 0.151121
SR 0.993060 DS 0.500000 0.773674 0.773674 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0458.JPG 0.001638 0.000102 0.993060 0.003995 0.000031 0.000134 0.000964 0.000076
SR 0.703121 SC 0.000000 0.602778 0.397222 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0459.JPG 0.023863 0.000209 0.211281 0.021698 0.000630 0.000770 0.703121 0.038428
SR 0.726077 HP 0.000000 0.626321 0.373679 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0460.JPG 0.065369 0.000460 0.179557 0.726077 0.004710 0.001117 0.005825 0.016883
SR 0.555061 HP 0.000000 0.596292 0.403708 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0461.JPG 0.042705 0.000487 0.395087 0.555061 0.002212 0.001126 0.001999 0.001324
SR 0.937274 DS 0.000000 0.562007 0.437993 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0462.JPG 0.036206 0.000177 0.937274 0.017417 0.000073 0.000510 0.008107 0.000235
SR 0.318864 DS 0.000000 0.786953 0.213047 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0463.JPG 0.147915 0.003316 0.318864 0.169591 0.000425 0.003999 0.290318 0.065572
SR 0.717152 DS 0.000000 0.655186 0.344814 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0464.JPG 0.089264 0.000398 0.717152 0.050858 0.000075 0.001089 0.137912 0.003252
SR 0.429882 DS 0.000000 0.635556 0.364444 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0465.JPG 0.057265 0.000253 0.429882 0.040327 0.000059 0.000582 0.410486 0.061146
SR 0.643562 AN 0.000000 0.648354 0.351646 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0466.JPG 0.643562 0.000026 0.094638 0.000670 0.000043 0.001064 0.259076 0.000920
SR 0.833111 AN 0.000000 0.605428 0.394572 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0467.JPG 0.833111 0.000074 0.117343 0.000872 0.000043 0.003570 0.044899 0.000087
SR 0.526312 AN 0.000000 0.804014 0.195986 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SR/DSC_0468.JPG 0.526312 0.000032 0.229314 0.000540 0.000031 0.000419 0.242841 0.000510
SR 0.756708 SR 0.000000 0.578241 0.421759 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0954_01.JPG 0.009351 0.000338 0.008403 0.002622 0.015963 0.001901 0.204715 0.756708
SR 0.633611 SC 0.000000 0.556347 0.443653 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0955_01.JPG 0.001274 0.000009 0.000800 0.000056 0.001068 0.000110 0.633611 0.363072
SR 0.699138 SC 0.000000 0.565738 0.434262 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0956_01.JPG 0.007135 0.000046 0.005836 0.000231 0.004037 0.000648 0.699138 0.282930
SR 0.843389 SR 0.000000 0.616012 0.383988 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0957_01.JPG 0.071492 0.000460 0.003673 0.021303 0.007161 0.002656 0.049866 0.843389
SR 0.621146 SR 0.000000 0.646441 0.353559 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0958_01.JPG 0.088173 0.000168 0.018048 0.006144 0.002044 0.001578 0.262699 0.621146
SR 0.765470 SR 0.000000 0.615845 0.384155 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0959_01.JPG 0.051572 0.000245 0.015074 0.016721 0.004644 0.001616 0.144658 0.765470
SR 0.685574 SR 0.000000 0.706757 0.293243 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0960_01.JPG 0.136768 0.000475 0.008883 0.003486 0.004941 0.002510 0.157363 0.685574
SR 0.404611 SC 0.000000 0.754930 0.245070 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0961_01.JPG 0.332209 0.000663 0.040505 0.002540 0.052792 0.003868 0.404611 0.162811
SR 0.437244 SC 0.000000 0.692278 0.307722 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0962_01.JPG 0.371042 0.000382 0.050838 0.001527 0.013810 0.005075 0.437244 0.120083
SR 0.555900 SR 0.000000 0.671444 0.328556 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0963_01.JPG 0.008259 0.029500 0.014706 0.256029 0.102179 0.011300 0.022127 0.555900
SR 0.622708 SR 0.000000 0.592449 0.407551 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0964_01.JPG 0.010513 0.001046 0.017187 0.031523 0.007445 0.001644 0.307933 0.622708
SR 0.670460 SC 0.000000 0.625737 0.374263 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0965_01.JPG 0.038150 0.001583 0.058482 0.014933 0.012502 0.003335 0.670460 0.200555
SR 0.513503 SC 0.000000 0.558276 0.441724 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0966_01.JPG 0.006584 0.000030 0.000873 0.000134 0.001828 0.000548 0.513503 0.476500
SR 0.974509 SC 0.000000 0.516618 0.483382 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0967_01.JPG 0.000742 0.000003 0.000457 0.000007 0.000543 0.000069 0.974509 0.023671
SR 0.947815 SC 0.000000 0.540451 0.459549 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0968_01.JPG 0.001510 0.000004 0.000437 0.000010 0.000731 0.000151 0.947815 0.049341
SR 0.452770 SR 0.000000 0.812472 0.187528 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0969_01.JPG 0.257609 0.001221 0.017202 0.022292 0.007769 0.005992 0.235146 0.452770
SR 0.586939 SR 0.000000 0.583403 0.416597 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0970_01.JPG 0.018935 0.000546 0.022777 0.004808 0.014955 0.002631 0.348410 0.586939
SR 0.475786 SR 0.000000 0.647588 0.352412 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0971_01.JPG 0.077172 0.000897 0.045662 0.010399 0.012684 0.003402 0.373999 0.475786
SR 0.987393 SR 0.500000 0.712979 0.712979 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0972_01.JPG 0.002183 0.000262 0.000249 0.002683 0.000688 0.000477 0.006065 0.987393
SR 0.817430 SR 0.000000 0.610569 0.389431 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0973_01.JPG 0.046845 0.000992 0.009621 0.007916 0.004471 0.003475 0.109250 0.817430
SR 0.787599 SR 0.000000 0.617655 0.382345 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SR/DSC_0974_01.JPG 0.121236 0.000899 0.012057 0.018509 0.003776 0.002927 0.052996 0.787599
SR 0.517429 SR 0.000000 0.604904 0.395096 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0618_01.JPG 0.028546 0.000428 0.004255 0.000887 0.018467 0.042285 0.387704 0.517429
SR 0.461558 SR 0.000000 0.648862 0.351138 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0619_01.JPG 0.055547 0.000396 0.075052 0.002419 0.029281 0.006740 0.369006 0.461558
SR 0.442200 SC 0.000000 0.670333 0.329667 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0620_01.JPG 0.035663 0.000246 0.101479 0.001263 0.009508 0.005116 0.442200 0.404526
SR 0.454714 DS 0.000000 0.753528 0.246472 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0621_01.JPG 0.093253 0.002382 0.454714 0.007980 0.013335 0.081074 0.206760 0.140502
SR 0.740519 DS 0.000000 0.634790 0.365210 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0622_01.JPG 0.063487 0.000299 0.740519 0.001752 0.004127 0.002429 0.121913 0.065474
SR 0.453742 SC 0.000000 0.671303 0.328697 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0623_01.JPG 0.059103 0.000441 0.377164 0.001852 0.002499 0.005294 0.453742 0.099905
SR 0.959213 SC 0.000000 0.541524 0.458476 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0624_01.JPG 0.008473 0.000161 0.000443 0.000046 0.002135 0.021301 0.959213 0.008228
SR 0.892350 SC 0.000000 0.602062 0.397938 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0625_01.JPG 0.037892 0.000085 0.005378 0.000134 0.002951 0.004661 0.892350 0.056549
SR 0.949738 SC 0.000000 0.552204 0.447796 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0626_01.JPG 0.025169 0.000065 0.003872 0.000067 0.000786 0.005211 0.949738 0.015091
SR 0.983496 NE 0.500000 0.680457 0.680457 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0627_01.JPG 0.000341 0.000931 0.001395 0.003583 0.983496 0.001114 0.005013 0.004128
SR 0.920539 NE 0.000000 0.569725 0.430275 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0628_01.JPG 0.000336 0.000317 0.000529 0.003378 0.920539 0.000583 0.017136 0.057183
SR 0.663792 SC 0.000000 0.562506 0.437494 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0629_01.JPG 0.001910 0.000040 0.001310 0.000197 0.006228 0.000412 0.663792 0.326112
SR 0.487720 AN 0.000000 0.727434 0.272566 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0630_01.JPG 0.487720 0.000255 0.021885 0.000244 0.005028 0.152596 0.323920 0.008353
SR 0.406973 AN 0.000000 0.734312 0.265688 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0631_01.JPG 0.406973 0.000152 0.154049 0.000230 0.002229 0.049178 0.378066 0.009123
SR 0.517959 SC 0.000000 0.638438 0.361562 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SR/DSC_0632_01.JPG 0.362196 0.000124 0.073881 0.000130 0.002196 0.039186 0.517959 0.004327
