CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.664731 AN 0.428571 0.411150 0.648556 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0590_01.JPG 0.333351 0.000004 0.664731 0.000003 0.000001 0.000502 0.001300 0.000108
SA 0.653565 AN 0.000000 0.963881 0.036119 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0591_01.JPG 0.653565 0.000085 0.127623 0.000001 0.001545 0.210377 0.006793 0.000011
SA 0.493154 AN 0.000000 0.997609 0.002391 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0592_01.JPG 0.493154 0.000076 0.376373 0.000004 0.062356 0.062549 0.005469 0.000020
SA 0.909212 DS 0.857143 0.560074 0.590331 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0593_01.JPG 0.071492 0.000028 0.909212 0.000051 0.000004 0.018923 0.000227 0.000064
SA 0.594216 DS 0.000000 0.997878 0.002122 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0594_01.JPG 0.265080 0.005977 0.594216 0.022455 0.016080 0.022898 0.069320 0.003975
SA 0.579329 DS 0.428571 0.957833 0.958286 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0595_01.JPG 0.352045 0.000190 0.579329 0.018446 0.001894 0.009497 0.035399 0.003201
SA 0.273872 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0596_01.JPG 0.111530 0.000770 0.184240 0.032410 0.108621 0.083528 0.273872 0.205028
SA 0.478310 AN 0.000000 0.713439 0.286561 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0597_01.JPG 0.478310 0.002690 0.186089 0.009051 0.010873 0.005054 0.298656 0.009276
SA 0.620308 AN 0.000000 0.988700 0.011300 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0598_01.JPG 0.620308 0.000209 0.077412 0.000611 0.032100 0.051698 0.203737 0.013925
SA 0.520353 CE 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0599_01.JPG 0.194503 0.520353 0.044787 0.000147 0.001522 0.053097 0.185414 0.000178
SA 0.825804 CE 0.714286 0.973702 0.973702 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0600_01.JPG 0.039396 0.825804 0.066560 0.000241 0.000539 0.004060 0.063319 0.000080
SA 0.850917 CE 0.714286 0.999081 0.999081 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0601_01.JPG 0.009695 0.850917 0.030494 0.000259 0.000207 0.006397 0.101962 0.000068
SA 0.377870 AN 0.000000 0.999948 0.000052 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0602_01.JPG 0.303290 0.018849 0.377870 0.000281 0.000110 0.050957 0.248567 0.000075
SA 0.533673 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0603_01.JPG 0.533673 0.000356 0.017008 0.000007 0.069249 0.326599 0.053015 0.000093
SA 0.720723 AN 0.714286 0.561686 0.561800 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0604_01.JPG 0.720723 0.000203 0.034647 0.000005 0.033630 0.018668 0.192042 0.000082
SA 0.392542 AN 0.285714 0.834665 0.834691 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0605_01.JPG 0.392542 0.000108 0.335924 0.000243 0.001876 0.037573 0.228726 0.003008
SA 0.694830 AN 0.000000 0.981434 0.018566 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0606_01.JPG 0.694830 0.000928 0.269580 0.000106 0.001122 0.016888 0.016107 0.000440
SA 0.784398 AN 0.857143 0.672045 0.674520 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0607_01.JPG 0.784398 0.000075 0.205812 0.000057 0.000054 0.002256 0.006996 0.000352
SA 0.660664 SA 0.000000 0.837808 0.162192 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0419_01.JPG 0.225139 0.000019 0.114161 0.000009 0.000000 0.660664 0.000005 0.000004
SA 0.648465 SA 0.000000 0.596748 0.403252 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0420_01.JPG 0.117424 0.000024 0.234070 0.000013 0.000000 0.648465 0.000003 0.000001
SA 0.716968 SA 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0421_01.JPG 0.052987 0.000024 0.230016 0.000003 0.000000 0.716968 0.000001 0.000000
SA 0.471123 SA 0.000000 0.998813 0.001187 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0422_01.JPG 0.318510 0.000005 0.210344 0.000001 0.000001 0.471123 0.000014 0.000002
SA 0.729012 SA 0.714286 0.502914 0.992371 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0423_01.JPG 0.144511 0.000018 0.126391 0.000007 0.000004 0.729012 0.000038 0.000018
SA 0.652219 SA 0.571429 0.860183 0.861602 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0424_01.JPG 0.121029 0.000013 0.226694 0.000001 0.000003 0.652219 0.000013 0.000028
SA 0.535657 AN 0.000000 0.963068 0.036932 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0425_01.JPG 0.379282 0.000029 0.084970 0.000001 0.000052 0.535657 0.000005 0.000004
SA 0.605711 SA 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0426_01.JPG 0.188137 0.000013 0.203693 0.000002 0.002377 0.605711 0.000047 0.000020
SA 0.489128 SA 0.428571 0.991726 0.991726 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0427_01.JPG 0.194436 0.000013 0.316277 0.000001 0.000097 0.489128 0.000034 0.000013
SA 0.704587 DS 0.000000 0.669624 0.330376 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0428_01.JPG 0.285308 0.000534 0.704587 0.000073 0.000065 0.008270 0.001075 0.000089
SA 0.953952 DS 0.857143 0.782758 0.782758 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0429_01.JPG 0.025018 0.000278 0.953952 0.002025 0.000119 0.013009 0.003887 0.001711
SA 0.895298 DS 0.000000 0.726644 0.273356 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0430_01.JPG 0.078990 0.000455 0.895298 0.000253 0.000221 0.022497 0.001909 0.000377
SA 0.570757 SA 0.000000 0.999535 0.000465 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0431_01.JPG 0.243561 0.000007 0.185668 0.000002 0.000000 0.570757 0.000003 0.000002
SA 0.707615 SA 0.000000 0.999040 0.000960 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0432_01.JPG 0.004049 0.000080 0.288223 0.000020 0.000001 0.707615 0.000008 0.000003
SA 0.674876 SA 0.000000 0.999987 0.000013 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0433_01.JPG 0.102422 0.000047 0.222642 0.000006 0.000001 0.674876 0.000006 0.000001
SA 0.642720 SA 0.571429 0.807282 0.807282 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0434_01.JPG 0.180044 0.000006 0.177145 0.000002 0.000001 0.642720 0.000055 0.000027
SA 0.693916 SA 0.000000 0.993357 0.006643 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0435_01.JPG 0.156895 0.000026 0.148481 0.000059 0.000006 0.693916 0.000600 0.000017
SA 0.619067 SA 0.000000 0.997662 0.002338 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0436_01.JPG 0.170617 0.000015 0.209992 0.000004 0.000003 0.619067 0.000283 0.000018
SA 0.583857 NE 0.000000 0.612608 0.387392 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0753.JPG 0.000083 0.000400 0.000009 0.000015 0.583857 0.300228 0.000007 0.115401
SA 0.615732 NE 0.571429 0.497784 0.969161 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0754.JPG 0.000058 0.000224 0.000022 0.000015 0.615732 0.227141 0.000018 0.156790
SA 0.707241 NE 0.000000 0.673206 0.326794 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0755.JPG 0.000053 0.000753 0.000006 0.000019 0.707241 0.227380 0.000012 0.064536
SA 0.891281 SA 0.714286 0.924926 0.926496 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0756.JPG 0.000051 0.000056 0.000012 0.000002 0.104989 0.891281 0.000003 0.003606
SA 0.832962 SA 0.714286 0.692607 0.692610 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0757.JPG 0.000015 0.000017 0.000025 0.000002 0.165744 0.832962 0.000002 0.001233
SA 0.873106 SA 0.714286 0.995038 0.995038 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0758.JPG 0.000036 0.000020 0.000015 0.000001 0.125840 0.873106 0.000002 0.000980
SA 0.998315 SA 0.857143 0.927091 0.927091 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0759.JPG 0.000013 0.000019 0.000020 0.000000 0.001568 0.998315 0.000000 0.000064
SA 0.999107 SA 0.857143 0.929656 0.929656 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0760.JPG 0.000017 0.000015 0.000016 0.000000 0.000311 0.999107 0.000000 0.000534
SA 0.999831 SA 0.857143 0.930084 0.930084 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0761.JPG 0.000006 0.000006 0.000012 0.000000 0.000083 0.999831 0.000000 0.000061
SA 0.882232 SA 0.714286 0.881374 0.881379 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0762.JPG 0.000423 0.000041 0.000043 0.000001 0.116256 0.882232 0.000002 0.001001
SA 0.890650 SA 0.857143 0.927398 0.927401 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0763.JPG 0.000011 0.000022 0.000010 0.000001 0.032950 0.890650 0.000026 0.076330
SA 0.835914 SA 0.714286 0.772724 0.772725 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0764.JPG 0.000039 0.000015 0.000004 0.000001 0.153427 0.835914 0.000001 0.010600
SA 0.615400 SR 0.000000 0.999964 0.000036 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0765.JPG 0.170573 0.001215 0.011289 0.088545 0.084294 0.025808 0.002877 0.615400
SA 0.521891 SR 0.000000 0.962061 0.037939 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0766.JPG 0.153094 0.040634 0.024672 0.054487 0.060985 0.142652 0.001584 0.521891
SA 0.290745 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0767.JPG 0.163329 0.066169 0.039974 0.053277 0.184764 0.198974 0.002768 0.290745
SA 0.526480 NE 0.428571 0.804502 0.805063 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0768.JPG 0.002211 0.000353 0.000066 0.000030 0.469534 0.526480 0.000010 0.001316
SA 0.861209 SA 0.857143 0.848378 0.857352 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0769.JPG 0.000113 0.000037 0.000007 0.000002 0.092927 0.861209 0.000006 0.045699
SA 0.974566 SA 0.857143 0.896895 0.896895 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0770.JPG 0.000251 0.000071 0.000086 0.000002 0.009975 0.974566 0.000025 0.015025
SA 0.986105 SA 0.857143 0.901650 0.901649 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0771.JPG 0.006702 0.001072 0.000051 0.000005 0.005591 0.986105 0.000002 0.000472
SA 0.975096 SA 0.857143 0.840717 0.840717 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0772.JPG 0.000504 0.000082 0.000004 0.000002 0.020950 0.975096 0.000001 0.003360
SA 0.995935 SA 0.857143 0.916666 0.916666 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0773.JPG 0.001304 0.000148 0.000004 0.000001 0.002218 0.995935 0.000000 0.000390
SA 0.371584 AN 0.000000 0.998674 0.001326 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0247_01.JPG 0.371584 0.006072 0.265830 0.000053 0.045595 0.310838 0.000008 0.000021
SA 0.872014 SA 0.714286 0.803159 0.803159 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0248_01.JPG 0.002054 0.000152 0.125778 0.000000 0.000001 0.872014 0.000001 0.000000
SA 0.711531 SA 0.714286 0.867815 0.867816 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0249_01.JPG 0.164440 0.000047 0.123721 0.000005 0.000196 0.711531 0.000038 0.000021
SA 0.693829 SA 0.714286 0.962176 0.990609 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0250_01.JPG 0.211458 0.000020 0.094634 0.000000 0.000053 0.693829 0.000002 0.000004
SA 0.665891 SA 0.571429 0.999980 0.999996 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0251_01.JPG 0.113917 0.000023 0.220160 0.000000 0.000005 0.665891 0.000001 0.000003
SA 0.842993 SA 0.714286 0.879208 0.879737 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0252_01.JPG 0.107737 0.000127 0.047532 0.000004 0.001558 0.842993 0.000008 0.000042
SA 0.513626 SA 0.428571 0.827000 0.828554 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0253_01.JPG 0.330370 0.000213 0.155752 0.000000 0.000038 0.513626 0.000001 0.000000
SA 0.432591 AN 0.285714 0.998389 0.998497 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0254_01.JPG 0.384867 0.000040 0.182412 0.000001 0.000001 0.432591 0.000086 0.000002
SA 0.551969 AN 0.000000 0.991871 0.008129 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0255_01.JPG 0.551969 0.000051 0.031715 0.000002 0.000021 0.416043 0.000185 0.000014
SA 0.846981 SA 0.714286 0.972070 0.974219 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0256_01.JPG 0.054701 0.000142 0.098108 0.000030 0.000017 0.846981 0.000009 0.000011
SA 0.735588 SA 0.571429 0.992543 0.993428 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0257_01.JPG 0.218033 0.000062 0.046289 0.000008 0.000004 0.735588 0.000004 0.000012
SA 0.732544 SA 0.571429 0.994711 0.995410 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0258_01.JPG 0.146989 0.000277 0.119868 0.000135 0.000091 0.732544 0.000023 0.000072
SA 0.439331 AN 0.000000 0.998711 0.001289 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0259_01.JPG 0.415243 0.439331 0.093432 0.000236 0.002176 0.049397 0.000133 0.000052
SA 0.585327 AN 0.000000 0.999668 0.000332 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0260_01.JPG 0.585327 0.211975 0.169346 0.003592 0.002644 0.026156 0.000682 0.000279
SA 0.364478 AN 0.000000 0.995609 0.004391 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0261_01.JPG 0.314762 0.364478 0.138761 0.005576 0.013641 0.161332 0.000867 0.000582
SA 0.981005 SA 0.857143 0.846081 0.846081 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0262.JPG 0.018499 0.000115 0.000373 0.000001 0.000005 0.981005 0.000001 0.000001
SA 0.790240 SA 0.714286 0.996295 0.996321 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0263_01.JPG 0.129652 0.000042 0.080050 0.000005 0.000005 0.790240 0.000002 0.000003
SA 0.784058 SA 0.714286 0.998437 0.998514 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0264_01.JPG 0.153498 0.000061 0.062312 0.000016 0.000016 0.784058 0.000009 0.000029
SA 0.399740 SA 0.428571 0.996123 0.996385 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0265_01.JPG 0.173442 0.050049 0.369332 0.000033 0.007394 0.399740 0.000002 0.000007
SA 0.408528 DS 0.285714 0.997167 0.997441 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0266_01.JPG 0.237511 0.007484 0.346288 0.000075 0.000087 0.408528 0.000013 0.000013
SA 0.464269 SA 0.428571 0.983588 0.983590 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0267_01.JPG 0.283665 0.002161 0.249176 0.000033 0.000612 0.464269 0.000057 0.000027
SA 0.562508 SC 0.000000 0.938391 0.061609 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0093.JPG 0.000483 0.000037 0.000796 0.000088 0.327649 0.001769 0.562508 0.106669
SA 0.426594 SC 0.428571 0.921385 0.921422 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0094.JPG 0.001804 0.000059 0.000930 0.000418 0.232566 0.000469 0.426594 0.337160
SA 0.746733 SC 0.714286 0.738139 0.747514 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0095.JPG 0.002153 0.000040 0.001061 0.000332 0.069544 0.000306 0.746733 0.179830
SA 0.354583 NE 0.285714 0.911937 0.911962 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0096.JPG 0.017795 0.000253 0.025769 0.004730 0.347516 0.000677 0.354583 0.248678
SA 0.427530 NE 0.000000 0.975562 0.024438 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0097.JPG 0.002433 0.000183 0.001942 0.002374 0.381215 0.000135 0.184187 0.427530
SA 0.390828 SR 0.285714 0.882358 0.884075 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0098.JPG 0.006240 0.000944 0.004774 0.027195 0.377689 0.000451 0.191878 0.390828
SA 0.622255 NE 0.714286 0.695017 0.921687 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0099.JPG 0.004545 0.000369 0.005376 0.000226 0.622255 0.015011 0.341025 0.011194
SA 0.830375 NE 0.714286 0.752858 0.752861 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0100.JPG 0.006759 0.000036 0.007698 0.000027 0.830375 0.002295 0.151317 0.001493
SA 0.799444 NE 0.714286 0.974868 0.974915 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0101.JPG 0.002084 0.000068 0.004550 0.000036 0.799444 0.002498 0.189205 0.002115
SA 0.295349 NE 0.000000 0.621142 0.378858 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0102.JPG 0.132556 0.006900 0.197587 0.204226 0.295349 0.001488 0.014847 0.147047
SA 0.454277 SR 0.000000 0.964257 0.035743 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0103.JPG 0.039604 0.000739 0.005762 0.164212 0.328507 0.000129 0.006769 0.454277
SA 0.432681 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0104.JPG 0.024906 0.001201 0.006614 0.157555 0.432681 0.000143 0.007831 0.369069
SA 0.664177 SC 0.714286 0.726700 0.862213 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0105.JPG 0.004487 0.000283 0.023804 0.000389 0.173956 0.001504 0.664177 0.131400
SA 0.359918 SC 0.000000 0.945570 0.054430 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0106.JPG 0.171222 0.000645 0.109651 0.001187 0.228013 0.002501 0.359918 0.126863
SA 0.339424 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0107.JPG 0.101854 0.000440 0.242976 0.000836 0.189095 0.001276 0.339424 0.124099
SA 0.537212 SR 0.000000 0.992044 0.007956 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0108.JPG 0.023884 0.000510 0.119498 0.024013 0.241984 0.000702 0.052197 0.537212
SA 0.680377 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0109.JPG 0.008169 0.000266 0.001257 0.082516 0.218639 0.000061 0.008713 0.680377
SA 0.482208 SR 0.285714 0.865566 0.865659 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0110.JPG 0.020741 0.001087 0.007315 0.100207 0.361041 0.000153 0.027247 0.482208
SA 0.534101 NE 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0111.JPG 0.055156 0.002915 0.085807 0.003488 0.534101 0.001268 0.202137 0.115128
SA 0.620027 NE 0.571429 0.715306 0.715313 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0112.JPG 0.003529 0.000113 0.002062 0.000432 0.620027 0.000201 0.245434 0.128201
SA 0.569509 NE 0.000000 0.966738 0.033262 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0113.JPG 0.001640 0.000125 0.002266 0.000421 0.569509 0.000209 0.315850 0.109980
SA 0.569810 AN 0.428571 0.981788 0.981795 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0380.JPG 0.569810 0.005416 0.004968 0.000152 0.013334 0.331941 0.001169 0.073212
SA 0.684087 AN 0.714286 0.891537 0.903042 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0381.JPG 0.684087 0.007152 0.006508 0.000463 0.006938 0.165604 0.017517 0.111732
SA 0.666620 AN 0.714286 0.923484 0.924299 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0382.JPG 0.666620 0.003894 0.020839 0.000552 0.008357 0.124323 0.014301 0.161114
SA 0.984433 SA 0.857143 0.915398 0.915398 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0383.JPG 0.012514 0.000588 0.001665 0.000204 0.000301 0.984433 0.000009 0.000286
SA 0.646004 SA 0.000000 0.584000 0.416000 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0384.JPG 0.331438 0.003123 0.012491 0.000068 0.000233 0.646004 0.000163 0.006479
SA 0.659831 SA 0.571429 0.715843 0.715932 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0385.JPG 0.327693 0.000643 0.009069 0.000038 0.000205 0.659831 0.000094 0.002427
SA 0.733768 SA 0.571429 0.991312 0.996148 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0386.JPG 0.250729 0.000098 0.015286 0.000003 0.000020 0.733768 0.000036 0.000062
SA 0.593229 AN 0.571429 0.842332 0.844390 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0387.JPG 0.593229 0.001452 0.060850 0.000084 0.000175 0.307867 0.023668 0.012676
SA 0.559712 AN 0.285714 0.919133 0.919157 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0388.JPG 0.559712 0.000078 0.063714 0.000024 0.000149 0.363975 0.010182 0.002167
SA 0.535748 AN 0.428571 0.731602 0.731631 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0389.JPG 0.535748 0.012001 0.176037 0.002109 0.003217 0.269538 0.000073 0.001278
SA 0.800695 AN 0.857143 0.536135 0.690265 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0390.JPG 0.800695 0.009071 0.073244 0.002913 0.001736 0.109161 0.000062 0.003118
SA 0.724203 AN 0.714286 0.920391 0.920468 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0391.JPG 0.724203 0.004502 0.179369 0.000768 0.000339 0.088880 0.000184 0.001754
SA 0.557089 AN 0.428571 0.970245 0.987118 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0392.JPG 0.557089 0.000647 0.176443 0.002267 0.000535 0.167750 0.011571 0.083697
SA 0.532097 AN 0.000000 0.999900 0.000100 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0393.JPG 0.532097 0.004125 0.251007 0.028464 0.000403 0.004327 0.060546 0.119031
SA 0.512128 AN 0.428571 0.992499 0.992535 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0394.JPG 0.512128 0.000590 0.410606 0.009446 0.000136 0.007203 0.015677 0.044214
SA 0.709508 SA 0.000000 0.875802 0.124198 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0395.JPG 0.288971 0.000556 0.000706 0.000033 0.000035 0.709508 0.000077 0.000114
SA 0.940764 AN 0.857143 0.752399 0.752399 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0396.JPG 0.940764 0.000289 0.019819 0.000206 0.000022 0.037487 0.001157 0.000255
SA 0.837498 AN 0.714286 0.755880 0.755883 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0397.JPG 0.837498 0.000423 0.019737 0.000075 0.000043 0.141247 0.000803 0.000174
SA 0.756644 AN 0.714286 0.973776 0.973992 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0398.JPG 0.756644 0.098582 0.071349 0.002894 0.000065 0.069921 0.000229 0.000316
SA 0.655585 AN 0.000000 0.658372 0.341628 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0399.JPG 0.655585 0.129716 0.125198 0.001713 0.000088 0.085836 0.001251 0.000613
SA 0.523378 AN 0.000000 0.826799 0.173201 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0400.JPG 0.523378 0.134374 0.283084 0.001008 0.000040 0.057231 0.000502 0.000384
SA 0.559249 SA 0.000000 0.985067 0.014933 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1SA/DSC_0931.JPG 0.004701 0.000083 0.156760 0.000043 0.000018 0.559249 0.274943 0.004204
