CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.389991 HP 0.000000 0.993474 0.006526 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1SA/DSC_0229.JPG 0.003406 0.007939 0.018981 0.389991 0.234976 0.040994 0.044423 0.259290
SA 0.550218 HP 0.428571 0.640632 0.640885 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1SA/DSC_0230.JPG 0.002468 0.003899 0.017526 0.550218 0.078741 0.147290 0.004199 0.195659
SA 0.462896 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1SA/DSC_0231.JPG 0.002927 0.004990 0.023006 0.462896 0.135432 0.084777 0.002060 0.283911
SA 0.396449 SC 0.000000 0.997635 0.002365 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0755.JPG 0.098294 0.000391 0.062247 0.000073 0.378229 0.058721 0.396449 0.005596
SA 0.351315 DS 0.000000 0.999582 0.000418 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0756.JPG 0.057176 0.000447 0.166886 0.000096 0.351315 0.097733 0.323272 0.003074
SA 0.405387 NE 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0757.JPG 0.048064 0.000427 0.089163 0.000058 0.383531 0.070286 0.405387 0.003085
SA 0.459834 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0758.JPG 0.010571 0.005810 0.016252 0.001017 0.233711 0.031518 0.459834 0.241286
SA 0.525866 SC 0.000000 0.999927 0.000073 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0759.JPG 0.028946 0.009331 0.060179 0.000704 0.288032 0.057255 0.525866 0.029686
SA 0.502517 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0760.JPG 0.023033 0.005239 0.031509 0.000454 0.313994 0.061005 0.502517 0.062249
SA 0.420147 NE 0.000000 0.992022 0.007978 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0761.JPG 0.122611 0.000775 0.054320 0.000056 0.420147 0.092235 0.255704 0.054153
SA 0.430646 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0762.JPG 0.111069 0.002611 0.114473 0.000199 0.430646 0.198827 0.127245 0.014931
SA 0.497749 NE 0.000000 0.997995 0.002005 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0763.JPG 0.091249 0.003352 0.132814 0.000164 0.497749 0.160038 0.090963 0.023671
SA 0.402276 SA 0.000000 0.992972 0.007028 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0764.JPG 0.001101 0.000418 0.167316 0.000213 0.402276 0.367908 0.038683 0.022085
SA 0.396225 NE 0.285714 0.997202 0.997202 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0765.JPG 0.003566 0.001580 0.162014 0.000271 0.365540 0.396225 0.056205 0.014598
SA 0.464385 NE 0.285714 0.999985 0.999985 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0766.JPG 0.001089 0.000623 0.165430 0.000107 0.464385 0.353092 0.012536 0.002739
SA 0.618558 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0767.JPG 0.006198 0.000924 0.618558 0.001139 0.010803 0.016946 0.344464 0.000968
SA 0.410199 DS 0.000000 0.996069 0.003931 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0768.JPG 0.047598 0.003492 0.279748 0.001300 0.164944 0.088279 0.410199 0.004440
SA 0.490425 SC 0.000000 0.999932 0.000068 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0769.JPG 0.043695 0.006795 0.226355 0.001332 0.173943 0.050667 0.490425 0.006788
SA 0.535958 NE 0.000000 0.997733 0.002267 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0770.JPG 0.072681 0.020619 0.037687 0.002178 0.535958 0.255046 0.051893 0.023938
SA 0.494765 NE 0.000000 0.959073 0.040927 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0771.JPG 0.014450 0.002019 0.004293 0.000450 0.494765 0.016906 0.323436 0.143682
SA 0.517843 NE 0.000000 0.997920 0.002080 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0772.JPG 0.031870 0.007631 0.004300 0.000872 0.517843 0.164281 0.189013 0.084191
SA 0.550257 NE 0.000000 0.999924 0.000076 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0773.JPG 0.009573 0.004429 0.004534 0.001376 0.550257 0.220672 0.129697 0.079461
SA 0.463535 NE 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0774.JPG 0.004539 0.001343 0.004879 0.000268 0.463535 0.151345 0.274441 0.099650
SA 0.507332 NE 0.000000 0.958336 0.041664 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2SA/DSC_0775.JPG 0.001730 0.001568 0.001290 0.000231 0.507332 0.129189 0.235156 0.123503
SA 0.619829 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0562_01.JPG 0.114028 0.002682 0.115942 0.012761 0.000211 0.000360 0.134188 0.619829
SA 0.558081 SR 0.571429 0.892778 0.893359 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0563_01.JPG 0.133539 0.008231 0.221151 0.009474 0.011992 0.000607 0.056925 0.558081
SA 0.596400 SR 0.000000 0.999967 0.000033 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0564_01.JPG 0.112524 0.000680 0.203340 0.004741 0.000962 0.000197 0.081156 0.596400
SA 0.473865 SR 0.285714 0.957105 0.961665 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0565_01.JPG 0.184367 0.000071 0.247216 0.002551 0.000021 0.000121 0.091789 0.473865
SA 0.483035 SR 0.142857 0.838367 0.841494 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0566_01.JPG 0.098187 0.000236 0.269210 0.028252 0.000063 0.000091 0.120926 0.483035
SA 0.537645 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0567_01.JPG 0.106708 0.000080 0.186601 0.004256 0.000059 0.000060 0.164590 0.537645
SA 0.385292 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0568_01.JPG 0.110937 0.000896 0.021711 0.258276 0.000232 0.000420 0.222237 0.385292
SA 0.347689 HP 0.000000 0.903985 0.096015 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0569_01.JPG 0.132199 0.000580 0.043941 0.292586 0.000194 0.000456 0.182354 0.347689
SA 0.545241 SR 0.571429 0.929561 0.929578 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0570_01.JPG 0.030317 0.000468 0.024775 0.107910 0.000146 0.000356 0.290788 0.545241
SA 0.316021 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0571_01.JPG 0.015379 0.000037 0.224592 0.163452 0.000045 0.000059 0.316021 0.280416
SA 0.361264 DS 0.428571 0.984156 0.984159 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0572_01.JPG 0.074491 0.000042 0.361264 0.171939 0.000810 0.000032 0.215285 0.176135
SA 0.374567 DS 0.000000 0.999987 0.000013 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0573_01.JPG 0.015407 0.000203 0.374567 0.147736 0.000263 0.000065 0.187732 0.274028
SA 0.488711 SR 0.428571 0.998625 0.998625 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0574_01.JPG 0.004662 0.116254 0.322686 0.044983 0.000006 0.000060 0.022637 0.488711
SA 0.484477 SR 0.285714 0.974341 0.974341 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0575_01.JPG 0.005242 0.022211 0.237047 0.205029 0.000016 0.000066 0.045912 0.484477
SA 0.511071 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0576_01.JPG 0.004170 0.004827 0.261216 0.162954 0.000007 0.000033 0.055722 0.511071
SA 0.435280 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0577_01.JPG 0.167308 0.000208 0.310849 0.059537 0.000657 0.000189 0.025972 0.435280
SA 0.425383 HP 0.000000 0.995720 0.004280 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0578_01.JPG 0.113976 0.000149 0.356814 0.425383 0.000657 0.000390 0.005416 0.097214
SA 0.356200 DS 0.000000 0.999674 0.000326 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0579_01.JPG 0.213540 0.000129 0.356200 0.163368 0.000350 0.000251 0.006392 0.259772
SA 0.322479 DS 0.285714 0.999828 0.999828 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0580_01.JPG 0.055206 0.001564 0.298834 0.322479 0.000531 0.000873 0.268303 0.052210
SA 0.283051 SR 0.285714 0.914498 0.914498 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0581_01.JPG 0.071691 0.002583 0.127767 0.283051 0.001185 0.000716 0.230482 0.282527
SA 0.284830 HP 0.000000 0.999942 0.000058 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0582_01.JPG 0.066246 0.001097 0.082838 0.284830 0.000896 0.000335 0.284349 0.279409
SA 0.618072 AN 0.000000 0.847500 0.152500 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0588_01.JPG 0.618072 0.000169 0.285690 0.000825 0.001845 0.041645 0.031984 0.019772
SA 0.441552 DS 0.000000 0.999602 0.000398 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0590_01.JPG 0.246975 0.000414 0.441552 0.034264 0.000384 0.001407 0.157050 0.117954
SA 0.644382 AN 0.428571 0.997946 0.997946 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0591_01.JPG 0.349033 0.000009 0.644382 0.000016 0.000003 0.001076 0.005480 0.000001
SA 0.672998 DS 0.000000 0.782548 0.217452 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0592_01.JPG 0.315232 0.000011 0.672998 0.000028 0.000024 0.007594 0.004074 0.000038
SA 0.711499 DS 0.000000 0.956964 0.043036 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0593_01.JPG 0.041557 0.007524 0.711499 0.001496 0.001601 0.036948 0.198456 0.000918
SA 0.434134 DS 0.428571 0.993409 0.993411 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0594_01.JPG 0.159115 0.020152 0.434134 0.000799 0.005592 0.328601 0.051544 0.000063
SA 0.541911 DS 0.000000 0.999453 0.000547 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0595_01.JPG 0.176489 0.001669 0.541911 0.000669 0.014036 0.103930 0.161145 0.000151
SA 0.460084 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0596_01.JPG 0.003511 0.000090 0.338732 0.002990 0.004215 0.015239 0.460084 0.175140
SA 0.484012 SC 0.142857 0.963612 0.963612 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0597_01.JPG 0.177687 0.004996 0.310484 0.000178 0.005673 0.016721 0.484012 0.000248
SA 0.536630 SC 0.285714 0.999842 0.999842 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0598_01.JPG 0.036625 0.000954 0.377802 0.000120 0.001769 0.043478 0.536630 0.002622
SA 0.337671 CE 0.000000 0.673002 0.326998 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0599_01.JPG 0.010104 0.289229 0.165636 0.002416 0.013919 0.178608 0.337671 0.002416
SA 0.292347 CE 0.000000 0.998046 0.001954 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0600_01.JPG 0.025245 0.269206 0.163928 0.001262 0.017561 0.229370 0.292347 0.001080
SA 0.335785 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0601_01.JPG 0.010006 0.315470 0.156963 0.001076 0.001809 0.175107 0.335785 0.003785
SA 0.655969 DS 0.000000 0.998189 0.001811 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0602_01.JPG 0.086307 0.121771 0.655969 0.000898 0.004382 0.016705 0.112782 0.001185
SA 0.488155 DS 0.285714 0.999964 0.999964 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0603_01.JPG 0.275041 0.003759 0.488155 0.001301 0.014984 0.048538 0.167674 0.000549
SA 0.525503 DS 0.000000 0.998766 0.001234 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0604_01.JPG 0.084443 0.000208 0.383443 0.000250 0.000806 0.004775 0.525503 0.000574
SA 0.629567 DS 0.571429 0.803286 0.803289 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0605_01.JPG 0.012963 0.000879 0.629567 0.001496 0.001323 0.134326 0.206432 0.013013
SA 0.503388 DS 0.000000 0.986052 0.013948 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0606_01.JPG 0.036310 0.008979 0.404294 0.001030 0.028125 0.016714 0.503388 0.001160
SA 0.473556 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0607_01.JPG 0.047351 0.000895 0.473556 0.001700 0.001380 0.106600 0.331668 0.036851
SA 0.402580 AN 0.000000 0.573969 0.426031 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0419_01.JPG 0.402580 0.013589 0.242761 0.006890 0.009778 0.004700 0.319419 0.000282
SA 0.549105 DS 0.000000 0.999504 0.000496 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0420_01.JPG 0.098419 0.007960 0.549105 0.006060 0.019689 0.004852 0.310933 0.002983
SA 0.703596 DS 0.571429 0.531410 0.531534 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0421_01.JPG 0.051567 0.006595 0.703596 0.003764 0.014910 0.003767 0.214251 0.001549
SA 0.329044 AN 0.000000 0.999794 0.000206 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0422_01.JPG 0.296521 0.285248 0.329044 0.001232 0.000633 0.003762 0.083492 0.000067
SA 0.466360 DS 0.428571 0.765408 0.765408 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0423_01.JPG 0.177271 0.023833 0.466360 0.000594 0.000195 0.001510 0.329944 0.000293
SA 0.489639 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0424_01.JPG 0.056330 0.103559 0.339986 0.006019 0.000966 0.003065 0.489639 0.000436
SA 0.464956 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0425_01.JPG 0.116273 0.464956 0.231937 0.002344 0.003894 0.001208 0.177751 0.001637
SA 0.400384 SC 0.000000 0.993570 0.006430 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0426_01.JPG 0.122930 0.367258 0.071033 0.001271 0.002571 0.033866 0.400384 0.000687
SA 0.377338 SC 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0427_01.JPG 0.190194 0.069463 0.248199 0.000503 0.008202 0.105829 0.377338 0.000271
SA 0.524866 SC 0.285714 0.999478 0.999478 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0428_01.JPG 0.027982 0.022987 0.403321 0.013161 0.005156 0.000362 0.524866 0.002164
SA 0.914607 DS 0.857143 0.850368 0.850369 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0429_01.JPG 0.009464 0.000160 0.914607 0.000582 0.000008 0.000059 0.075065 0.000053
SA 0.791292 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0430_01.JPG 0.005061 0.002274 0.791292 0.014688 0.000198 0.000078 0.185592 0.000817
SA 0.365067 DS 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0431_01.JPG 0.010194 0.123419 0.365067 0.001036 0.030768 0.101912 0.363547 0.004056
SA 0.428866 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0432_01.JPG 0.036482 0.120569 0.428866 0.001387 0.001156 0.016228 0.394066 0.001245
SA 0.508004 SC 0.285714 0.990403 0.990403 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0433_01.JPG 0.053143 0.016938 0.393582 0.000536 0.001957 0.024114 0.508004 0.001726
SA 0.638674 CE 0.571429 0.962519 0.962533 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0434_01.JPG 0.024675 0.638674 0.237568 0.005835 0.014084 0.014014 0.064684 0.000467
SA 0.500615 DS 0.142857 0.999953 0.999953 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0435_01.JPG 0.025019 0.236205 0.500615 0.003687 0.021310 0.167011 0.045251 0.000901
SA 0.440845 DS 0.285714 0.998214 0.998223 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0436_01.JPG 0.016411 0.416212 0.440845 0.008453 0.015565 0.014673 0.072819 0.015022
SA 0.614147 SA 0.000000 0.999978 0.000022 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0753.JPG 0.012345 0.010670 0.033475 0.007580 0.239337 0.614147 0.008186 0.074260
SA 0.495463 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0754.JPG 0.014049 0.000538 0.002725 0.054456 0.432369 0.495463 0.000100 0.000301
SA 0.514540 NE 0.428571 0.998974 0.998974 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0755.JPG 0.006817 0.003311 0.000704 0.003521 0.514540 0.468366 0.000247 0.002495
SA 0.777963 SA 0.714286 0.818759 0.820063 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0756.JPG 0.139964 0.000736 0.005782 0.000233 0.067382 0.777963 0.001249 0.006690
SA 0.481428 SA 0.428571 0.632360 0.635054 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0757.JPG 0.170741 0.000412 0.260805 0.004117 0.012530 0.481428 0.000146 0.069820
SA 0.562755 SA 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0758.JPG 0.117727 0.002010 0.027900 0.001050 0.146713 0.562755 0.015139 0.126706
SA 0.268618 HP 0.000000 0.999713 0.000287 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0759.JPG 0.204074 0.007103 0.143769 0.232481 0.268618 0.130941 0.001167 0.011847
SA 0.393659 NE 0.285714 0.992694 0.992797 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0760.JPG 0.183772 0.011092 0.088622 0.190806 0.393659 0.113806 0.001316 0.016927
SA 0.323047 HP 0.000000 0.986019 0.013981 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0761.JPG 0.166514 0.009398 0.129384 0.248947 0.323047 0.113989 0.000568 0.008153
SA 0.356194 DS 0.000000 0.999216 0.000784 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0762.JPG 0.071530 0.008420 0.356194 0.151122 0.133633 0.135765 0.005562 0.137774
SA 0.303478 DS 0.000000 0.574826 0.425174 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0763.JPG 0.084384 0.004240 0.303478 0.177249 0.120134 0.201335 0.029055 0.080125
SA 0.352622 DS 0.428571 0.748575 0.900220 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0764.JPG 0.137941 0.002490 0.352622 0.194229 0.065739 0.161540 0.013040 0.072400
SA 0.325566 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0765.JPG 0.006465 0.115463 0.059096 0.325566 0.056931 0.186408 0.223930 0.026141
SA 0.438460 HP 0.000000 0.998232 0.001768 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0766.JPG 0.060670 0.119937 0.107608 0.438460 0.013222 0.084847 0.154413 0.020844
SA 0.431564 HP 0.000000 0.765523 0.234477 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0767.JPG 0.011543 0.205093 0.022675 0.431564 0.113616 0.159542 0.043614 0.012354
SA 0.391449 DS 0.000000 0.995592 0.004408 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0768.JPG 0.147467 0.014988 0.391449 0.261703 0.176373 0.006785 0.000296 0.000938
SA 0.363387 DS 0.000000 0.999954 0.000046 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0769.JPG 0.125441 0.000838 0.363387 0.336045 0.167243 0.001247 0.000686 0.005113
SA 0.312824 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0770.JPG 0.180545 0.002104 0.173731 0.029928 0.064576 0.312824 0.059482 0.176812
SA 0.386291 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0771.JPG 0.052244 0.071210 0.161797 0.043772 0.386291 0.220526 0.006219 0.057942
SA 0.250695 AN 0.000000 0.939627 0.060373 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0772.JPG 0.140941 0.014187 0.159243 0.172080 0.250695 0.203121 0.000554 0.059179
SA 0.372583 AN 0.000000 0.994433 0.005567 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0773.JPG 0.219981 0.026213 0.050569 0.032754 0.209101 0.372583 0.009072 0.079727
SA 0.834724 NE 0.000000 0.957298 0.042702 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0247_01.JPG 0.049663 0.001447 0.084836 0.000634 0.834724 0.028436 0.000207 0.000053
SA 0.420737 DS 0.000000 0.998654 0.001346 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0248_01.JPG 0.046185 0.034309 0.420737 0.004962 0.272020 0.200239 0.021221 0.000327
SA 0.837496 DS 0.000000 0.605621 0.394379 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0249_01.JPG 0.007174 0.000165 0.837496 0.000151 0.021384 0.009875 0.119843 0.003913
SA 0.538513 DS 0.000000 0.996247 0.003753 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0250_01.JPG 0.018103 0.001265 0.538513 0.000407 0.173678 0.060627 0.204405 0.003002
SA 0.314946 DS 0.000000 0.999853 0.000147 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0251_01.JPG 0.083986 0.000809 0.314946 0.000628 0.195991 0.128785 0.268230 0.006626
SA 0.419090 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0252_01.JPG 0.020782 0.001446 0.419090 0.000152 0.177171 0.161953 0.215704 0.003702
SA 0.540363 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0253_01.JPG 0.180241 0.000532 0.540363 0.001220 0.015844 0.007365 0.253489 0.000946
SA 0.461937 DS 0.000000 0.998885 0.001115 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0254_01.JPG 0.115212 0.001585 0.461937 0.000561 0.156296 0.000705 0.262010 0.001693
SA 0.847504 DS 0.857143 0.892721 0.892724 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0255_01.JPG 0.067854 0.000045 0.847504 0.000108 0.000277 0.000791 0.082896 0.000525
SA 0.585823 DS 0.000000 0.976515 0.023485 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0256_01.JPG 0.360219 0.000303 0.585823 0.003460 0.005644 0.003163 0.041294 0.000095
SA 0.530363 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0257_01.JPG 0.530363 0.000716 0.291951 0.005444 0.005169 0.051052 0.110498 0.004808
SA 0.362398 DS 0.285714 0.999833 0.999833 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0258_01.JPG 0.205704 0.001831 0.362398 0.002528 0.007783 0.289567 0.129325 0.000864
SA 0.726802 CE 0.000000 0.997398 0.002602 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0259_01.JPG 0.000471 0.726802 0.118459 0.001898 0.009941 0.004805 0.136215 0.001409
SA 0.789751 CE 0.000000 0.911191 0.088809 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0260_01.JPG 0.000148 0.789751 0.032985 0.000553 0.001521 0.003683 0.170835 0.000523
SA 0.705446 CE 0.000000 0.735873 0.264127 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0261_01.JPG 0.001486 0.705446 0.281241 0.000152 0.000224 0.000652 0.010765 0.000034
SA 0.353396 DS 0.000000 0.998215 0.001785 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0262.JPG 0.192946 0.000599 0.353396 0.000478 0.059592 0.088293 0.304174 0.000523
SA 0.312573 DS 0.000000 0.991318 0.008682 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0263_01.JPG 0.199736 0.002006 0.312573 0.003018 0.064763 0.107600 0.309599 0.000706
SA 0.668088 SC 0.000000 0.994607 0.005393 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0264_01.JPG 0.009833 0.005287 0.114094 0.000086 0.029321 0.172277 0.668088 0.001014
