CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SC 0.575485 DS 0.000000 0.999962 0.000038 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0986_01.JPG 0.079792 0.000463 0.575485 0.027661 0.055785 0.128876 0.058108 0.073829
SC 0.281286 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0987_01.JPG 0.098129 0.000050 0.252207 0.003801 0.036738 0.046910 0.280878 0.281286
SC 0.351623 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0988_01.JPG 0.109382 0.000110 0.351623 0.005102 0.069098 0.154341 0.172646 0.137697
SC 0.496492 SR 0.000000 0.992748 0.007252 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0989_01.JPG 0.034490 0.000412 0.118320 0.007383 0.121755 0.040823 0.180325 0.496492
SC 0.382212 SC 0.000000 0.888798 0.111202 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0990_01.JPG 0.050941 0.000306 0.062283 0.007533 0.089626 0.027203 0.379895 0.382212
SC 0.482915 DS 0.428571 0.677017 0.677018 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0991_01.JPG 0.012504 0.315642 0.482915 0.010124 0.002934 0.118371 0.035798 0.021712
SC 0.367033 SC 0.285714 0.910522 0.910521 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0992_01.JPG 0.352172 0.000114 0.045537 0.071967 0.101223 0.002037 0.367033 0.059918
SC 0.325200 AN 0.000000 0.999224 0.000776 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0993_01.JPG 0.325200 0.000037 0.036101 0.119776 0.142777 0.001715 0.276613 0.097781
SC 0.409093 AN 0.428571 0.931602 0.999907 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0994_01.JPG 0.409093 0.000059 0.109396 0.012823 0.027291 0.000642 0.238457 0.202240
SC 0.356822 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0995_01.JPG 0.149816 0.000288 0.233588 0.001892 0.018151 0.003689 0.356822 0.235754
SC 0.357196 DS 0.000000 0.653866 0.346134 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0996_01.JPG 0.209452 0.000249 0.357196 0.008040 0.006030 0.003152 0.230663 0.185219
SC 0.298684 DS 0.000000 0.935968 0.064032 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0997_01.JPG 0.191725 0.000559 0.298684 0.005668 0.024596 0.006324 0.269693 0.202752
SC 0.610135 SR 0.571429 0.765102 0.768810 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0998_01.JPG 0.033566 0.000068 0.013119 0.121659 0.029949 0.041894 0.149609 0.610135
SC 0.493773 SC 0.428571 0.999792 0.999812 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SC/DSC_0999_01.JPG 0.006689 0.000023 0.014864 0.011698 0.004980 0.007293 0.460679 0.493773
SC 0.588326 AN 0.000000 0.963212 0.036788 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0295.JPG 0.588326 0.039540 0.276518 0.028525 0.053910 0.001056 0.004863 0.007262
SC 0.484351 AN 0.000000 0.904958 0.095042 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0296.JPG 0.484351 0.041338 0.354639 0.033602 0.074185 0.002210 0.001915 0.007760
SC 0.524155 AN 0.571429 0.999991 0.999991 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0297.JPG 0.524155 0.027937 0.354040 0.045657 0.025939 0.006752 0.001372 0.014149
SC 0.472645 DS 0.428571 0.999144 0.999759 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0298.JPG 0.257199 0.079590 0.472645 0.116024 0.059897 0.004779 0.000138 0.009728
SC 0.423056 CE 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0299.JPG 0.268470 0.195233 0.423056 0.066024 0.034995 0.005586 0.000682 0.005955
SC 0.456327 DS 0.428571 0.999589 0.999999 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0300.JPG 0.201121 0.144783 0.456327 0.151267 0.036544 0.006861 0.000168 0.002928
SC 0.480130 AN 0.428571 0.999854 0.999861 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0301.JPG 0.480130 0.016888 0.470825 0.027035 0.003179 0.001022 0.000131 0.000790
SC 0.454335 AN 0.000000 0.987920 0.012080 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0302.JPG 0.418439 0.081601 0.454335 0.016230 0.025862 0.000638 0.000287 0.002607
SC 0.558365 AN 0.000000 0.999328 0.000672 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0303.JPG 0.405478 0.015964 0.558365 0.016029 0.001845 0.001390 0.000128 0.000800
SC 0.517727 AN 0.000000 0.996991 0.003009 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0304.JPG 0.437873 0.018238 0.517727 0.019432 0.004271 0.001848 0.000025 0.000586
SC 0.490711 AN 0.428571 0.971439 0.972226 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0305.JPG 0.411354 0.026246 0.490711 0.005649 0.060802 0.004149 0.000368 0.000723
SC 0.513815 AN 0.285714 0.999103 0.999702 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0306.JPG 0.360749 0.007208 0.513815 0.105174 0.004805 0.006660 0.000109 0.001481
SC 0.368858 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0307.JPG 0.335709 0.090350 0.368858 0.105783 0.073464 0.022463 0.001047 0.002327
SC 0.474351 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0308.JPG 0.192615 0.474351 0.238397 0.013084 0.038445 0.037793 0.005153 0.000162
SC 0.297807 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0309.JPG 0.297807 0.170108 0.288967 0.135140 0.013706 0.090185 0.002908 0.001180
SC 0.377979 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0310.JPG 0.377979 0.137778 0.360352 0.098839 0.015955 0.008494 0.000065 0.000538
SC 0.407463 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0311.JPG 0.329867 0.181043 0.407463 0.014751 0.012224 0.053102 0.000849 0.000699
SC 0.450523 AN 0.000000 0.999437 0.000563 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0312.JPG 0.450523 0.059642 0.343199 0.114063 0.018631 0.013496 0.000055 0.000389
SC 0.420256 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0313.JPG 0.420256 0.113321 0.286029 0.167608 0.002962 0.008491 0.000964 0.000368
SC 0.384003 AN 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0314.JPG 0.384003 0.245083 0.280998 0.037454 0.049907 0.002323 0.000053 0.000180
SC 0.480577 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0315.JPG 0.480577 0.066486 0.254811 0.188469 0.006676 0.002699 0.000073 0.000208
SC 0.518207 SC 0.000000 0.999942 0.000058 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0153.JPG 0.032285 0.000029 0.040037 0.006848 0.001239 0.003900 0.518207 0.397454
SC 0.596432 SR 0.000000 0.999000 0.001000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0154.JPG 0.010394 0.000025 0.005893 0.005397 0.000696 0.001951 0.379211 0.596432
SC 0.570271 SR 0.000000 0.921866 0.078134 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0155.JPG 0.016972 0.000045 0.013409 0.020377 0.001063 0.002796 0.375067 0.570271
SC 0.386844 SC 0.000000 0.998790 0.001210 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0156.JPG 0.119594 0.002604 0.082319 0.006186 0.021741 0.023000 0.386844 0.357712
SC 0.403412 SR 0.000000 0.999948 0.000052 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0157.JPG 0.048417 0.000119 0.052607 0.011734 0.009748 0.075506 0.398457 0.403412
SC 0.434215 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0158.JPG 0.023844 0.000195 0.065545 0.016648 0.003203 0.091343 0.365006 0.434215
SC 0.460801 SC 0.000000 0.999303 0.000697 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0159.JPG 0.101297 0.000217 0.306543 0.008158 0.006661 0.007392 0.460801 0.108931
SC 0.639831 SC 0.714286 0.647717 0.647819 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0160.JPG 0.073410 0.000121 0.089057 0.026953 0.000922 0.006542 0.639831 0.163164
SC 0.611005 SC 0.714286 0.994762 0.994764 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0161.JPG 0.102685 0.000260 0.156643 0.017365 0.001825 0.006688 0.611005 0.103529
SC 0.541494 DS 0.000000 0.734143 0.265857 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0162.JPG 0.055127 0.002599 0.541494 0.016053 0.002213 0.005243 0.365120 0.012152
SC 0.466842 SC 0.428571 0.982365 0.998739 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0163.JPG 0.057478 0.000530 0.251872 0.088025 0.005221 0.063148 0.466842 0.066884
SC 0.530447 SC 0.000000 0.987164 0.012836 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0164.JPG 0.061956 0.001232 0.241090 0.077590 0.015261 0.020968 0.530447 0.051456
SC 0.292143 DS 0.000000 0.881328 0.118672 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0165.JPG 0.092262 0.002087 0.292143 0.106508 0.004845 0.003183 0.285379 0.213593
SC 0.254713 SR 0.142857 0.593335 0.593335 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0166.JPG 0.147050 0.000960 0.228471 0.127390 0.001859 0.010370 0.229187 0.254713
SC 0.314647 SR 0.000000 0.873643 0.126357 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0167.JPG 0.092529 0.001813 0.230542 0.143976 0.007976 0.008034 0.200483 0.314647
SC 0.414368 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0168.JPG 0.121479 0.000344 0.242369 0.020176 0.013977 0.035770 0.414368 0.151516
SC 0.396357 DS 0.000000 0.999231 0.000769 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0169.JPG 0.118822 0.000054 0.173632 0.015704 0.001581 0.032026 0.396357 0.261825
SC 0.304916 DS 0.285714 0.817763 0.817763 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0170.JPG 0.152304 0.000288 0.224433 0.018435 0.008932 0.077630 0.304916 0.213060
SC 0.371252 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0171.JPG 0.134272 0.000450 0.256594 0.157565 0.004854 0.003829 0.371252 0.071184
SC 0.411773 SC 0.428571 0.999996 0.999996 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0172.JPG 0.119753 0.000201 0.087395 0.223701 0.000257 0.009866 0.411773 0.147053
SC 0.323776 DS 0.000000 0.998061 0.001939 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0173.JPG 0.133989 0.002137 0.323776 0.187765 0.000720 0.058294 0.223356 0.069964
SC 0.353570 DS 0.000000 0.985161 0.014839 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0828_01.JPG 0.006658 0.005769 0.280217 0.353570 0.000135 0.003138 0.132294 0.218219
SC 0.326571 SC 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0829_01.JPG 0.004042 0.000880 0.191864 0.149429 0.000630 0.001956 0.326571 0.324628
SC 0.302667 DS 0.000000 0.999930 0.000070 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0830_01.JPG 0.012699 0.004318 0.236537 0.192444 0.001049 0.004317 0.245969 0.302667
SC 0.534599 SC 0.571429 0.938488 0.938665 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0831_01.JPG 0.050380 0.023706 0.156066 0.062197 0.001392 0.115576 0.534599 0.056084
SC 0.369229 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0832_01.JPG 0.129509 0.005888 0.134216 0.102769 0.001111 0.173477 0.369229 0.083801
SC 0.259997 SC 0.000000 0.979305 0.020695 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0833_01.JPG 0.071549 0.064484 0.256806 0.195995 0.000445 0.113199 0.259997 0.037525
SC 0.545320 DS 0.000000 0.812140 0.187860 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0834_01.JPG 0.061585 0.007466 0.545320 0.041756 0.000254 0.018682 0.292737 0.032201
SC 0.343912 DS 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0835_01.JPG 0.096382 0.001632 0.343912 0.152003 0.002126 0.003433 0.243383 0.157129
SC 0.521403 DS 0.428571 0.857519 0.858222 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0836_01.JPG 0.067823 0.011834 0.521403 0.080293 0.001479 0.008153 0.263178 0.045837
SC 0.368924 SC 0.000000 0.848311 0.151689 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0837_01.JPG 0.003373 0.034575 0.368924 0.098157 0.001239 0.044120 0.366645 0.082967
SC 0.383085 HP 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0838_01.JPG 0.008697 0.007661 0.141853 0.216803 0.000655 0.047475 0.383085 0.193772
SC 0.414616 DS 0.000000 0.998067 0.001933 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0839_01.JPG 0.005739 0.004251 0.277324 0.142103 0.000219 0.018280 0.414616 0.137468
SC 0.563788 DS 0.571429 0.988706 0.988708 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0840_01.JPG 0.026860 0.024669 0.563788 0.053382 0.000799 0.003686 0.167325 0.159491
SC 0.374245 DS 0.285714 0.894833 0.894833 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0841_01.JPG 0.019143 0.010016 0.374245 0.131759 0.000030 0.012641 0.186806 0.265359
SC 0.469539 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0842_01.JPG 0.011495 0.013625 0.469539 0.060750 0.000030 0.015711 0.165931 0.262920
SC 0.425779 DS 0.000000 0.996367 0.003633 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0843_01.JPG 0.046080 0.053958 0.425779 0.073711 0.000429 0.031694 0.292921 0.075428
SC 0.355552 HP 0.285714 0.922526 0.922526 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0844_01.JPG 0.041761 0.006088 0.206955 0.225322 0.000141 0.075930 0.355552 0.088251
SC 0.353177 DS 0.285714 0.999995 0.999995 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0845_01.JPG 0.025649 0.006245 0.300896 0.124982 0.000070 0.065700 0.353177 0.123281
SC 0.335692 SR 0.285714 0.917114 0.917114 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0846_01.JPG 0.017216 0.004817 0.112682 0.245944 0.001619 0.023637 0.258393 0.335692
SC 0.362772 SR 0.000000 0.525796 0.474204 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0847_01.JPG 0.063011 0.002248 0.011524 0.285545 0.000248 0.035665 0.238987 0.362772
SC 0.332381 SR 0.000000 0.821784 0.178216 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0848_01.JPG 0.034622 0.016160 0.020529 0.332381 0.000417 0.073988 0.220533 0.301369
SC 0.404465 SC 0.000000 0.999905 0.000095 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0002.JPG 0.104272 0.000176 0.171547 0.001868 0.010404 0.055778 0.404465 0.251489
SC 0.372457 DS 0.285714 0.998512 0.998512 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0003.JPG 0.184874 0.000774 0.256288 0.001899 0.022142 0.009716 0.372457 0.151851
SC 0.443375 SC 0.428571 0.991340 0.991340 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0004.JPG 0.077998 0.000207 0.275567 0.002365 0.022652 0.019147 0.443375 0.158688
SC 0.617974 SC 0.714286 0.990881 0.990882 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0005.JPG 0.070347 0.001615 0.004374 0.000421 0.089577 0.060705 0.617974 0.154987
SC 0.494831 SC 0.428571 0.997088 0.999232 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0006.JPG 0.118496 0.001371 0.008268 0.000867 0.191211 0.081465 0.494831 0.103490
SC 0.466546 SC 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0007.JPG 0.142545 0.002568 0.047363 0.002065 0.219941 0.048356 0.466546 0.070617
SC 0.449202 SC 0.428571 0.979446 0.981290 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0008.JPG 0.321449 0.001617 0.011624 0.000844 0.016327 0.165163 0.449202 0.033775
SC 0.446348 AN 0.000000 0.972624 0.027376 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0009.JPG 0.411612 0.000222 0.044163 0.000995 0.014909 0.052303 0.446348 0.029447
SC 0.482951 AN 0.000000 0.982490 0.017510 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0010.JPG 0.482951 0.086709 0.078552 0.000779 0.004806 0.114130 0.226371 0.005703
SC 0.366538 SA 0.000000 0.999515 0.000485 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0011.JPG 0.252911 0.041634 0.030323 0.005537 0.029326 0.366538 0.213097 0.060633
SC 0.365101 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0012.JPG 0.365101 0.010526 0.128813 0.007251 0.021990 0.293817 0.159089 0.013414
SC 0.418786 AN 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0013.JPG 0.418786 0.012590 0.208870 0.002958 0.016443 0.122340 0.202201 0.015811
SC 0.487911 DS 0.000000 0.963009 0.036991 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0014.JPG 0.147171 0.000930 0.487911 0.001716 0.003728 0.016415 0.340365 0.001764
SC 0.386526 DS 0.285714 0.995198 0.995198 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0015.JPG 0.221666 0.000374 0.386526 0.013453 0.008013 0.033496 0.323076 0.013395
SC 0.573309 DS 0.000000 0.998000 0.002000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0016.JPG 0.165627 0.000923 0.573309 0.004740 0.006869 0.009006 0.238124 0.001402
SC 0.501485 SC 0.428571 0.999996 0.999997 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0017.JPG 0.087075 0.025125 0.266941 0.003420 0.017879 0.051794 0.501485 0.046282
SC 0.486081 AN 0.285714 0.976515 0.999853 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0018.JPG 0.183710 0.024901 0.078081 0.005472 0.047003 0.087333 0.486081 0.087419
SC 0.477211 SC 0.571429 0.994683 0.997144 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0019.JPG 0.168653 0.006656 0.164180 0.003609 0.045431 0.056525 0.477211 0.077735
SC 0.515217 AN 0.000000 0.997075 0.002925 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0020.JPG 0.515217 0.004261 0.050382 0.002805 0.070915 0.125390 0.212396 0.018634
SC 0.568677 AN 0.000000 0.998937 0.001063 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0021.JPG 0.568677 0.000552 0.096246 0.006348 0.024284 0.053625 0.221080 0.029189
SC 0.541258 AN 0.000000 0.999974 0.000026 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0022.JPG 0.541258 0.000804 0.117560 0.003091 0.037733 0.070142 0.207035 0.022377
SC 0.413473 DS 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0342.JPG 0.040739 0.005507 0.413473 0.001470 0.011190 0.091026 0.327350 0.109244
SC 0.406936 SC 0.142857 0.950748 0.950838 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0343.JPG 0.063800 0.003373 0.276037 0.004014 0.016896 0.073268 0.406936 0.155675
SC 0.344385 SC 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0344.JPG 0.047631 0.005748 0.213640 0.003050 0.017471 0.097343 0.344385 0.270732
SC 0.426677 DS 0.285714 0.866247 0.866251 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0345.JPG 0.143493 0.426677 0.384982 0.001321 0.009800 0.004655 0.021233 0.007839
SC 0.650670 CE 0.000000 0.999426 0.000574 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0346.JPG 0.024855 0.650670 0.300698 0.000676 0.000668 0.002162 0.019705 0.000566
SC 0.437111 DS 0.428571 0.940333 0.940333 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0347.JPG 0.127094 0.381575 0.437111 0.004245 0.004129 0.006491 0.028890 0.010464
SC 0.422658 CE 0.428571 0.969235 0.969242 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0348.JPG 0.073653 0.274363 0.422658 0.173774 0.000580 0.011603 0.012072 0.031298
SC 0.378180 HP 0.000000 0.974353 0.025647 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0349.JPG 0.078351 0.049324 0.293869 0.378180 0.000927 0.005012 0.107558 0.086779
SC 0.396879 DS 0.428571 0.809258 0.816410 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0350.JPG 0.075520 0.147406 0.396879 0.206255 0.000556 0.005638 0.053937 0.113809
SC 0.555181 DS 0.428571 0.999996 0.999997 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0351.JPG 0.013843 0.005613 0.555181 0.070612 0.005755 0.244893 0.018043 0.086061
SC 0.499388 DS 0.000000 0.660673 0.339327 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0352.JPG 0.049329 0.002893 0.499388 0.124563 0.004614 0.144128 0.069419 0.105667
SC 0.359761 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0353.JPG 0.011595 0.004334 0.359761 0.097232 0.001882 0.083027 0.172457 0.269711
SC 0.461135 DS 0.000000 0.999951 0.000049 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0354.JPG 0.058410 0.357911 0.461135 0.041747 0.000991 0.019745 0.047467 0.012594
SC 0.473286 DS 0.000000 0.775270 0.224730 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0355.JPG 0.188109 0.086839 0.473286 0.065059 0.002128 0.057812 0.045489 0.081278
SC 0.389635 DS 0.428571 0.998040 0.998050 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0356.JPG 0.283045 0.093231 0.389635 0.029552 0.002801 0.046785 0.063259 0.091691
SC 0.414051 DS 0.285714 0.992848 0.992849 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0357.JPG 0.112203 0.015471 0.414051 0.001689 0.010388 0.172784 0.184025 0.089390
SC 0.320524 DS 0.000000 0.999937 0.000063 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0358.JPG 0.192181 0.007452 0.320524 0.008508 0.004166 0.076047 0.202367 0.188756
SC 0.313950 DS 0.000000 0.999556 0.000444 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0359.JPG 0.183830 0.019796 0.313950 0.007669 0.009108 0.050446 0.142001 0.273200
SC 0.564002 DS 0.571429 0.979625 0.979667 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0360.JPG 0.102278 0.055352 0.564002 0.065377 0.018991 0.004025 0.015485 0.174488
SC 0.463625 DS 0.000000 0.995644 0.004356 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0361.JPG 0.058483 0.136771 0.463625 0.226230 0.009418 0.006897 0.005712 0.092864
SC 0.592658 SR 0.714286 0.598751 0.598981 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0362.JPG 0.056104 0.012553 0.182123 0.108897 0.021525 0.003636 0.022503 0.592658
SC 0.391410 DS 0.000000 0.927685 0.072315 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0148_01.JPG 0.099957 0.000217 0.391410 0.339706 0.000016 0.002310 0.094640 0.071743
SC 0.352674 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0149_01.JPG 0.205714 0.000757 0.352674 0.326339 0.000020 0.002552 0.053388 0.058556
